#      date     time    lon    lat    lev     name    value 
 2017-08-27 14:10:00 27.3082 58.2776     70   U_wind -0.922218 
 2017-08-27 14:10:00 27.3082 58.2776     90   U_wind -0.9428938 
 2017-08-27 14:10:00 27.3082 58.2776    110   U_wind -0.9441909 
 2017-08-27 14:10:00 27.3082 58.2776    160   U_wind -0.9323882 
 2017-08-27 14:10:00 27.3082 58.2776    300   U_wind -0.3917467 
 2017-08-27 14:10:00 27.3082 58.2776    600   U_wind 2.336093 
 2017-08-27 14:10:00 27.3082 58.2776   1400   U_wind 6.325391 
 2017-08-27 14:10:00 27.3082 58.2776   3000   U_wind 10.77388 
 2017-08-27 14:10:00 27.3082 58.2776     10   V_wind -2.796818 
 2017-08-27 14:10:00 27.3082 58.2776     30   V_wind -2.796818 
 2017-08-27 14:10:00 27.3082 58.2776     50   V_wind -2.841663 
 2017-08-27 14:10:00 27.3082 58.2776     70   V_wind -2.889584 
 2017-08-27 14:10:00 27.3082 58.2776     90   V_wind -2.937505 
 2017-08-27 14:10:00 27.3082 58.2776    110   V_wind -2.954992 
 2017-08-27 14:10:00 27.3082 58.2776    160   V_wind -2.97563 
 2017-08-27 14:10:00 27.3082 58.2776    300   V_wind -2.540137 
 2017-08-27 14:10:00 27.3082 58.2776    600   V_wind -0.8199588 
 2017-08-27 14:10:00 27.3082 58.2776   1400   V_wind 1.782998 
 2017-08-27 14:10:00 27.3082 58.2776   3000   V_wind -0.8087213 
 2017-08-27 14:10:00 27.3082 58.2776      0    Kz_1m 0.08663876 
 2017-08-27 14:10:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 14:10:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     10 temperature 287.3108 
 2017-08-27 14:20:00 27.3082 58.2776     30 temperature 287.3108 
 2017-08-27 14:20:00 27.3082 58.2776     50 temperature 287.1059 
 2017-08-27 14:20:00 27.3082 58.2776     70 temperature 286.8869 
 2017-08-27 14:20:00 27.3082 58.2776     90 temperature 286.6678 
 2017-08-27 14:20:00 27.3082 58.2776    110 temperature 286.4581 
 2017-08-27 14:20:00 27.3082 58.2776    160 temperature 285.9408 
 2017-08-27 14:20:00 27.3082 58.2776    300 temperature 284.6636 
 2017-08-27 14:20:00 27.3082 58.2776    600 temperature 282.2175 
 2017-08-27 14:20:00 27.3082 58.2776   1400 temperature 275.5311 
 2017-08-27 14:20:00 27.3082 58.2776   3000 temperature  270.193 
 2017-08-27 14:20:00 27.3082 58.2776      0  temp_2m 288.1215 
 2017-08-27 14:20:00 27.3082 58.2776     10 pot_temp 287.9719 
 2017-08-27 14:20:00 27.3082 58.2776     30 pot_temp 287.9719 
 2017-08-27 14:20:00 27.3082 58.2776     50 pot_temp 287.9495 
 2017-08-27 14:20:00 27.3082 58.2776     70 pot_temp 287.9256 
 2017-08-27 14:20:00 27.3082 58.2776     90 pot_temp 287.9017 
 2017-08-27 14:20:00 27.3082 58.2776    110 pot_temp  287.887 
 2017-08-27 14:20:00 27.3082 58.2776    160 pot_temp 287.8575 
 2017-08-27 14:20:00 27.3082 58.2776    300 pot_temp 287.9474 
 2017-08-27 14:20:00 27.3082 58.2776    600 pot_temp 288.4368 
 2017-08-27 14:20:00 27.3082 58.2776   1400 pot_temp 289.6014 
 2017-08-27 14:20:00 27.3082 58.2776   3000 pot_temp 300.8291 
 2017-08-27 14:20:00 27.3082 58.2776     10   U_wind -1.003196 
 2017-08-27 14:20:00 27.3082 58.2776     30   U_wind -1.003196 
 2017-08-27 14:20:00 27.3082 58.2776     50   U_wind -1.026654 
 2017-08-27 14:20:00 27.3082 58.2776     70   U_wind -1.051698 
 2017-08-27 14:20:00 27.3082 58.2776     90   U_wind -1.076743 
 2017-08-27 14:20:00 27.3082 58.2776    110   U_wind -1.080665 
 2017-08-27 14:20:00 27.3082 58.2776    160   U_wind -1.074004 
 2017-08-27 14:20:00 27.3082 58.2776    300   U_wind -0.4790528 
 2017-08-27 14:20:00 27.3082 58.2776    600   U_wind 2.397814 
 2017-08-27 14:20:00 27.3082 58.2776   1400   U_wind  6.46726 
 2017-08-27 14:20:00 27.3082 58.2776   3000   U_wind 10.60966 
 2017-08-27 14:20:00 27.3082 58.2776     10   V_wind -2.659214 
 2017-08-27 14:20:00 27.3082 58.2776     30   V_wind -2.659214 
 2017-08-27 14:20:00 27.3082 58.2776     50   V_wind -2.702991 
 2017-08-27 14:20:00 27.3082 58.2776     70   V_wind -2.749753 
 2017-08-27 14:20:00 27.3082 58.2776     90   V_wind -2.796514 
 2017-08-27 14:20:00 27.3082 58.2776    110   V_wind -2.814984 
 2017-08-27 14:20:00 27.3082 58.2776    160   V_wind -2.839448 
 2017-08-27 14:20:00 27.3082 58.2776    300   V_wind -2.37518 
 2017-08-27 14:20:00 27.3082 58.2776    600   V_wind -0.7004045 
 2017-08-27 14:20:00 27.3082 58.2776   1400   V_wind  1.79668 
 2017-08-27 14:20:00 27.3082 58.2776   3000   V_wind -0.8422758 
 2017-08-27 14:20:00 27.3082 58.2776      0    Kz_1m 0.08317614 
 2017-08-27 14:20:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 14:20:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     10 temperature 287.2456 
 2017-08-27 14:30:00 27.3082 58.2776     30 temperature 287.2456 
 2017-08-27 14:30:00 27.3082 58.2776     50 temperature 287.0422 
 2017-08-27 14:30:00 27.3082 58.2776     70 temperature 286.8249 
 2017-08-27 14:30:00 27.3082 58.2776     90 temperature 286.6075 
 2017-08-27 14:30:00 27.3082 58.2776    110 temperature 286.3992 
 2017-08-27 14:30:00 27.3082 58.2776    160 temperature 285.8855 
 2017-08-27 14:30:00 27.3082 58.2776    300 temperature 284.6367 
 2017-08-27 14:30:00 27.3082 58.2776    600 temperature 282.2301 
 2017-08-27 14:30:00 27.3082 58.2776   1400 temperature 275.6073 
 2017-08-27 14:30:00 27.3082 58.2776   3000 temperature 270.1618 
 2017-08-27 14:30:00 27.3082 58.2776      0  temp_2m 288.0072 
 2017-08-27 14:30:00 27.3082 58.2776     10 pot_temp 287.9121 
 2017-08-27 14:30:00 27.3082 58.2776     30 pot_temp 287.9121 
 2017-08-27 14:30:00 27.3082 58.2776     50 pot_temp 287.8913 
 2017-08-27 14:30:00 27.3082 58.2776     70 pot_temp 287.8691 
 2017-08-27 14:30:00 27.3082 58.2776     90 pot_temp 287.8469 
 2017-08-27 14:30:00 27.3082 58.2776    110 pot_temp 287.8337 
 2017-08-27 14:30:00 27.3082 58.2776    160 pot_temp 287.8077 
 2017-08-27 14:30:00 27.3082 58.2776    300 pot_temp 287.9263 
 2017-08-27 14:30:00 27.3082 58.2776    600 pot_temp 288.4558 
 2017-08-27 14:30:00 27.3082 58.2776   1400 pot_temp 289.6868 
 2017-08-27 14:30:00 27.3082 58.2776   3000 pot_temp 300.7973 
 2017-08-27 14:30:00 27.3082 58.2776     10   U_wind -1.124215 
 2017-08-27 14:30:00 27.3082 58.2776     30   U_wind -1.124215 
 2017-08-27 14:30:00 27.3082 58.2776     50   U_wind -1.15177 
 2017-08-27 14:30:00 27.3082 58.2776     70   U_wind -1.181185 
 2017-08-27 14:30:00 27.3082 58.2776     90   U_wind -1.210601 
 2017-08-27 14:30:00 27.3082 58.2776    110   U_wind -1.217144 
 2017-08-27 14:30:00 27.3082 58.2776    160   U_wind -1.215609 
 2017-08-27 14:30:00 27.3082 58.2776    300   U_wind -0.5662672 
 2017-08-27 14:30:00 27.3082 58.2776    600   U_wind 2.459547 
 2017-08-27 14:30:00 27.3082 58.2776   1400   U_wind 6.609144 
 2017-08-27 14:30:00 27.3082 58.2776   3000   U_wind 10.44542 
 2017-08-27 14:30:00 27.3082 58.2776     10   V_wind -2.521609 
 2017-08-27 14:30:00 27.3082 58.2776     30   V_wind -2.521609 
 2017-08-27 14:30:00 27.3082 58.2776     50   V_wind -2.564318 
 2017-08-27 14:30:00 27.3082 58.2776     70   V_wind -2.609919 
 2017-08-27 14:30:00 27.3082 58.2776     90   V_wind -2.655521 
 2017-08-27 14:30:00 27.3082 58.2776    110   V_wind -2.674979 
 2017-08-27 14:30:00 27.3082 58.2776    160   V_wind -2.703257 
 2017-08-27 14:30:00 27.3082 58.2776    300   V_wind -2.21021 
 2017-08-27 14:30:00 27.3082 58.2776    600   V_wind -0.5808749 
 2017-08-27 14:30:00 27.3082 58.2776   1400   V_wind 1.810361 
 2017-08-27 14:30:00 27.3082 58.2776   3000   V_wind -0.8759617 
 2017-08-27 14:30:00 27.3082 58.2776      0    Kz_1m 0.07971352 
 2017-08-27 14:30:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 14:30:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     10 temperature 287.1804 
 2017-08-27 14:40:00 27.3082 58.2776     30 temperature 287.1804 
 2017-08-27 14:40:00 27.3082 58.2776     50 temperature 286.9785 
 2017-08-27 14:40:00 27.3082 58.2776     70 temperature 286.7628 
 2017-08-27 14:40:00 27.3082 58.2776     90 temperature 286.5472 
 2017-08-27 14:40:00 27.3082 58.2776    110 temperature 286.3403 
 2017-08-27 14:40:00 27.3082 58.2776    160 temperature 285.8302 
 2017-08-27 14:40:00 27.3082 58.2776    300 temperature 284.6099 
 2017-08-27 14:40:00 27.3082 58.2776    600 temperature 282.2427 
 2017-08-27 14:40:00 27.3082 58.2776   1400 temperature 275.6836 
 2017-08-27 14:40:00 27.3082 58.2776   3000 temperature 270.1305 
 2017-08-27 14:40:00 27.3082 58.2776      0  temp_2m 287.8929 
 2017-08-27 14:40:00 27.3082 58.2776     10 pot_temp 287.8523 
 2017-08-27 14:40:00 27.3082 58.2776     30 pot_temp 287.8523 
 2017-08-27 14:40:00 27.3082 58.2776     50 pot_temp 287.8331 
 2017-08-27 14:40:00 27.3082 58.2776     70 pot_temp 287.8126 
 2017-08-27 14:40:00 27.3082 58.2776     90 pot_temp 287.7921 
 2017-08-27 14:40:00 27.3082 58.2776    110 pot_temp 287.7803 
 2017-08-27 14:40:00 27.3082 58.2776    160 pot_temp  287.758 
 2017-08-27 14:40:00 27.3082 58.2776    300 pot_temp 287.9054 
 2017-08-27 14:40:00 27.3082 58.2776    600 pot_temp 288.4748 
 2017-08-27 14:40:00 27.3082 58.2776   1400 pot_temp 289.7722 
 2017-08-27 14:40:00 27.3082 58.2776   3000 pot_temp 300.7655 
 2017-08-27 14:40:00 27.3082 58.2776     10   U_wind -1.245234 
 2017-08-27 14:40:00 27.3082 58.2776     30   U_wind -1.245234 
 2017-08-27 14:40:00 27.3082 58.2776     50   U_wind -1.276892 
 2017-08-27 14:40:00 27.3082 58.2776     70   U_wind -1.31068 
 2017-08-27 14:40:00 27.3082 58.2776     90   U_wind -1.344467 
 2017-08-27 14:40:00 27.3082 58.2776    110   U_wind -1.353629 
 2017-08-27 14:40:00 27.3082 58.2776    160   U_wind -1.357203 
 2017-08-27 14:40:00 27.3082 58.2776    300   U_wind -0.6533898 
 2017-08-27 14:40:00 27.3082 58.2776    600   U_wind 2.521291 
 2017-08-27 14:40:00 27.3082 58.2776   1400   U_wind 6.751042 
 2017-08-27 14:40:00 27.3082 58.2776   3000   U_wind 10.28118 
 2017-08-27 14:40:00 27.3082 58.2776     10   V_wind -2.384005 
 2017-08-27 14:40:00 27.3082 58.2776     30   V_wind -2.384005 
 2017-08-27 14:40:00 27.3082 58.2776     50   V_wind -2.425643 
 2017-08-27 14:40:00 27.3082 58.2776     70   V_wind -2.470084 
 2017-08-27 14:40:00 27.3082 58.2776     90   V_wind -2.514525 
 2017-08-27 14:40:00 27.3082 58.2776    110   V_wind -2.534977 
 2017-08-27 14:40:00 27.3082 58.2776    160   V_wind -2.567056 
 2017-08-27 14:40:00 27.3082 58.2776    300   V_wind -2.045226 
 2017-08-27 14:40:00 27.3082 58.2776    600   V_wind -0.4613701 
 2017-08-27 14:40:00 27.3082 58.2776   1400   V_wind 1.824042 
 2017-08-27 14:40:00 27.3082 58.2776   3000   V_wind -0.9097791 
 2017-08-27 14:40:00 27.3082 58.2776      0    Kz_1m 0.0762509 
 2017-08-27 14:40:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 14:40:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     10 temperature 287.1151 
 2017-08-27 14:50:00 27.3082 58.2776     30 temperature 287.1151 
 2017-08-27 14:50:00 27.3082 58.2776     50 temperature 286.9147 
 2017-08-27 14:50:00 27.3082 58.2776     70 temperature 286.7008 
 2017-08-27 14:50:00 27.3082 58.2776     90 temperature 286.4869 
 2017-08-27 14:50:00 27.3082 58.2776    110 temperature 286.2815 
 2017-08-27 14:50:00 27.3082 58.2776    160 temperature 285.7749 
 2017-08-27 14:50:00 27.3082 58.2776    300 temperature 284.5831 
 2017-08-27 14:50:00 27.3082 58.2776    600 temperature 282.2553 
 2017-08-27 14:50:00 27.3082 58.2776   1400 temperature 275.7598 
 2017-08-27 14:50:00 27.3082 58.2776   3000 temperature 270.0992 
 2017-08-27 14:50:00 27.3082 58.2776      0  temp_2m 287.7787 
 2017-08-27 14:50:00 27.3082 58.2776     10 pot_temp 287.7925 
 2017-08-27 14:50:00 27.3082 58.2776     30 pot_temp 287.7925 
 2017-08-27 14:50:00 27.3082 58.2776     50 pot_temp 287.7748 
 2017-08-27 14:50:00 27.3082 58.2776     70 pot_temp 287.7561 
 2017-08-27 14:50:00 27.3082 58.2776     90 pot_temp 287.7373 
 2017-08-27 14:50:00 27.3082 58.2776    110 pot_temp  287.727 
 2017-08-27 14:50:00 27.3082 58.2776    160 pot_temp 287.7082 
 2017-08-27 14:50:00 27.3082 58.2776    300 pot_temp 287.8844 
 2017-08-27 14:50:00 27.3082 58.2776    600 pot_temp 288.4938 
 2017-08-27 14:50:00 27.3082 58.2776   1400 pot_temp 289.8577 
 2017-08-27 14:50:00 27.3082 58.2776   3000 pot_temp 300.7337 
 2017-08-27 14:50:00 27.3082 58.2776     10   U_wind -1.366253 
 2017-08-27 14:50:00 27.3082 58.2776     30   U_wind -1.366253 
 2017-08-27 14:50:00 27.3082 58.2776     50   U_wind -1.402019 
 2017-08-27 14:50:00 27.3082 58.2776     70   U_wind -1.440181 
 2017-08-27 14:50:00 27.3082 58.2776     90   U_wind -1.478343 
 2017-08-27 14:50:00 27.3082 58.2776    110   U_wind -1.490119 
 2017-08-27 14:50:00 27.3082 58.2776    160   U_wind -1.498787 
 2017-08-27 14:50:00 27.3082 58.2776    300   U_wind -0.7404205 
 2017-08-27 14:50:00 27.3082 58.2776    600   U_wind 2.583046 
 2017-08-27 14:50:00 27.3082 58.2776   1400   U_wind 6.892953 
 2017-08-27 14:50:00 27.3082 58.2776   3000   U_wind 10.11691 
 2017-08-27 14:50:00 27.3082 58.2776     10   V_wind -2.246401 
 2017-08-27 14:50:00 27.3082 58.2776     30   V_wind -2.246401 
 2017-08-27 14:50:00 27.3082 58.2776     50   V_wind -2.286967 
 2017-08-27 14:50:00 27.3082 58.2776     70   V_wind -2.330247 
 2017-08-27 14:50:00 27.3082 58.2776     90   V_wind -2.373527 
 2017-08-27 14:50:00 27.3082 58.2776    110   V_wind -2.39498 
 2017-08-27 14:50:00 27.3082 58.2776    160   V_wind -2.430845 
 2017-08-27 14:50:00 27.3082 58.2776    300   V_wind -1.880229 
 2017-08-27 14:50:00 27.3082 58.2776    600   V_wind -0.3418899 
 2017-08-27 14:50:00 27.3082 58.2776   1400   V_wind 1.837721 
 2017-08-27 14:50:00 27.3082 58.2776   3000   V_wind -0.9437278 
 2017-08-27 14:50:00 27.3082 58.2776      0    Kz_1m 0.07278828 
 2017-08-27 14:50:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    160 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    300 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    600 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776   1400 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776   3000 cnc_NO2_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     10 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     30 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     50 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     70 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776     90 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    110 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    160 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    300 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776    600 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776   1400 cnc_NO_gas        0 
 2017-08-27 14:50:00 27.3082 58.2776   3000 cnc_NO_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776     10 temperature 287.0499 
 2017-08-27 15:00:00 27.3082 58.2776     30 temperature 287.0499 
 2017-08-27 15:00:00 27.3082 58.2776     50 temperature  286.851 
 2017-08-27 15:00:00 27.3082 58.2776     70 temperature 286.6388 
 2017-08-27 15:00:00 27.3082 58.2776     90 temperature 286.4266 
 2017-08-27 15:00:00 27.3082 58.2776    110 temperature 286.2226 
 2017-08-27 15:00:00 27.3082 58.2776    160 temperature 285.7196 
 2017-08-27 15:00:00 27.3082 58.2776    300 temperature 284.5564 
 2017-08-27 15:00:00 27.3082 58.2776    600 temperature 282.2679 
 2017-08-27 15:00:00 27.3082 58.2776   1400 temperature 275.8361 
 2017-08-27 15:00:00 27.3082 58.2776   3000 temperature  270.068 
 2017-08-27 15:00:00 27.3082 58.2776      0  temp_2m 287.6644 
 2017-08-27 15:00:00 27.3082 58.2776     10 pot_temp 287.7327 
 2017-08-27 15:00:00 27.3082 58.2776     30 pot_temp 287.7327 
 2017-08-27 15:00:00 27.3082 58.2776     50 pot_temp 287.7166 
 2017-08-27 15:00:00 27.3082 58.2776     70 pot_temp 287.6996 
 2017-08-27 15:00:00 27.3082 58.2776     90 pot_temp 287.6824 
 2017-08-27 15:00:00 27.3082 58.2776    110 pot_temp 287.6737 
 2017-08-27 15:00:00 27.3082 58.2776    160 pot_temp 287.6585 
 2017-08-27 15:00:00 27.3082 58.2776    300 pot_temp 287.8635 
 2017-08-27 15:00:00 27.3082 58.2776    600 pot_temp 288.5129 
 2017-08-27 15:00:00 27.3082 58.2776   1400 pot_temp 289.9431 
 2017-08-27 15:00:00 27.3082 58.2776   3000 pot_temp  300.702 
 2017-08-27 15:00:00 27.3082 58.2776     10   U_wind -1.487273 
 2017-08-27 15:00:00 27.3082 58.2776     30   U_wind -1.487273 
 2017-08-27 15:00:00 27.3082 58.2776     50   U_wind -1.527151 
 2017-08-27 15:00:00 27.3082 58.2776     70   U_wind -1.569689 
 2017-08-27 15:00:00 27.3082 58.2776     90   U_wind -1.612228 
 2017-08-27 15:00:00 27.3082 58.2776    110   U_wind -1.626615 
 2017-08-27 15:00:00 27.3082 58.2776    160   U_wind -1.64036 
 2017-08-27 15:00:00 27.3082 58.2776    300   U_wind -0.8273596 
 2017-08-27 15:00:00 27.3082 58.2776    600   U_wind 2.644814 
 2017-08-27 15:00:00 27.3082 58.2776   1400   U_wind 7.034878 
 2017-08-27 15:00:00 27.3082 58.2776   3000   U_wind  9.95263 
 2017-08-27 15:00:00 27.3082 58.2776     10   V_wind -2.108796 
 2017-08-27 15:00:00 27.3082 58.2776     30   V_wind -2.108796 
 2017-08-27 15:00:00 27.3082 58.2776     50   V_wind -2.14829 
 2017-08-27 15:00:00 27.3082 58.2776     70   V_wind -2.190408 
 2017-08-27 15:00:00 27.3082 58.2776     90   V_wind -2.232526 
 2017-08-27 15:00:00 27.3082 58.2776    110   V_wind -2.254985 
 2017-08-27 15:00:00 27.3082 58.2776    160   V_wind -2.294624 
 2017-08-27 15:00:00 27.3082 58.2776    300   V_wind -1.715217 
 2017-08-27 15:00:00 27.3082 58.2776    600   V_wind -0.2224343 
 2017-08-27 15:00:00 27.3082 58.2776   1400   V_wind   1.8514 
 2017-08-27 15:00:00 27.3082 58.2776   3000   V_wind -0.9778081 
 2017-08-27 15:00:00 27.3082 58.2776      0    Kz_1m 0.06932566 
 2017-08-27 15:00:00 27.3082 58.2776     10 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776     30 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776     50 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776     70 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776     90 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776    110 cnc_NO2_gas        0 
 2017-08-27 15:00:00 27.3082 58.2776    160 cnc_NO2_gas        0 
