dateUTC	so2_110
11.02.2017 15:15	0,60522
11.02.2017 15:45	1,507373333
11.02.2017 16:15	1,127473333
11.02.2017 16:45	0,53186
11.02.2017 17:15	0,952806667
11.02.2017 17:45	0,538846667
11.02.2017 18:15	0,857613333
11.02.2017 18:45	0,60784
11.02.2017 19:15	0,866346667
11.02.2017 19:45	0,931846667
11.02.2017 20:15	0,815693333
11.02.2017 20:45	0,464613333
11.02.2017 21:15	0,786873333
11.02.2017 21:45	0,868966667
11.02.2017 22:15	0,789493333
11.02.2017 22:45	0,523126667
11.02.2017 23:15	0,664606667
11.02.2017 23:45	0,092573333
12.02.2017 0:15	0,735346667
12.02.2017 0:45	0,620066667
12.02.2017 1:15	0,330993333
12.02.2017 1:45	0,28034
12.02.2017 2:15	0,577273333
12.02.2017 2:45	0,441906667
12.02.2017 3:15	0,502166667
12.02.2017 3:45	0,4847
12.02.2017 4:15	0,551073333
12.02.2017 4:45	0,564173333
12.02.2017 5:15	0,423566667
12.02.2017 5:45	0,6026
12.02.2017 6:15	0,842766667
12.02.2017 6:45	0,857613333
12.02.2017 7:15	1,104766667
12.02.2017 7:45	0,38514
12.02.2017 8:15	0,443653333
12.02.2017 8:45	0,621813333
12.02.2017 9:15	0,237546667
12.02.2017 9:45	0,671593333
12.02.2017 10:15	0,591246667
12.02.2017 10:45	0,82268
12.02.2017 11:15	0,494306667
12.02.2017 11:45	0,483826667
12.02.2017 12:15	0,583386667
12.02.2017 12:45	0,245406667
12.02.2017 13:15	0,519633333
12.02.2017 13:45	0,536226667
12.02.2017 14:15	0,439286667
12.02.2017 14:45	0,393
12.02.2017 15:15	0,26986
12.02.2017 15:45	0,40348
12.02.2017 16:15	0,29082
12.02.2017 16:45	0,161566667
12.02.2017 17:15	0,166806667
12.02.2017 17:45	0,402606667
12.02.2017 18:15	0,342346667
12.02.2017 18:45	0,39824
12.02.2017 19:15	0,194753333
12.02.2017 19:45	0,304793333
12.02.2017 20:15	0,798226667
12.02.2017 20:45	0,04716
12.02.2017 21:15	0,69954
12.02.2017 21:45	0,752813333
12.02.2017 22:15	0,376406667
12.02.2017 22:45	0,444526667
12.02.2017 23:15	0,179033333
12.02.2017 23:45	0,294313333
13.02.2017 0:15	0,420946667
13.02.2017 0:45	0,671593333
13.02.2017 1:15	0,412213333
13.02.2017 1:45	0,745826667
13.02.2017 2:15	0,407846667
13.02.2017 2:45	0,7336
13.02.2017 3:15	0,62618
13.02.2017 3:45	0,436666667
13.02.2017 4:15	0,520506667
13.02.2017 4:45	0,423566667
13.02.2017 5:15	0,431426667
13.02.2017 5:45	0,153706667
13.02.2017 6:15	0,60784
13.02.2017 6:45	0,464613333
13.02.2017 7:15	0,392126667
13.02.2017 7:45	0,406973333
13.02.2017 8:15	0,34846
13.02.2017 8:45	0,836653333
13.02.2017 9:15	0,915253333
13.02.2017 9:45	0,40086
13.02.2017 10:15	0,591246667
13.02.2017 10:45	0,601726667
13.02.2017 11:15	0,470726667
13.02.2017 11:45	0,527493333
13.02.2017 12:15	0,4978
13.02.2017 12:45	0,545833333
13.02.2017 13:15	0,596486667
13.02.2017 13:45	0,836653333
13.02.2017 14:15	0,75718
13.02.2017 14:45	0,688186667
13.02.2017 15:15	0,758926667
13.02.2017 15:45	0,613953333
13.02.2017 16:15	0,4847
13.02.2017 16:45	0,446273333
13.02.2017 17:15	0,596486667
13.02.2017 17:45	0,654126667
13.02.2017 18:15	0,600853333
13.02.2017 18:45	0,168553333
13.02.2017 19:15	0,281213333
13.02.2017 19:45	0,721373333
13.02.2017 20:15	0,284706667
13.02.2017 20:45	0,52662
13.02.2017 21:15	0,42968
13.02.2017 21:45	0,351953333
13.02.2017 22:15	0,52662
13.02.2017 22:45	0,866346667
13.02.2017 23:15	0,6812
13.02.2017 23:45	1,124853333
14.02.2017 0:15	0,641026667
14.02.2017 0:45	0,661113333
14.02.2017 1:15	0,54496
14.02.2017 1:45	0,606093333
14.02.2017 2:15	0,522253333
14.02.2017 2:45	0,711766667
14.02.2017 3:15	0,638406667
14.02.2017 3:45	0,579893333
14.02.2017 4:15	0,64976
14.02.2017 4:45	0,59474
14.02.2017 5:15	0,679453333
14.02.2017 5:45	0,655
14.02.2017 6:15	0,850626667
14.02.2017 6:45	0,70478
14.02.2017 7:15	0,5895
14.02.2017 7:45	0,989486667
14.02.2017 8:15	0,6288
14.02.2017 8:45	0,870713333
14.02.2017 9:15	0,49518
14.02.2017 9:45	0,8384
14.02.2017 10:15	1,247993333
14.02.2017 10:45	0,73622
14.02.2017 11:15	1,07158
14.02.2017 11:45	0,308286667
14.02.2017 12:15	0,561553333
14.02.2017 12:45	1,691646667
14.02.2017 13:15	1,39384
14.02.2017 13:45	0,612206667
14.02.2017 14:15	0,641026667
14.02.2017 14:45	0,459373333
14.02.2017 15:15	0,79386
14.02.2017 15:45	0,871586667
14.02.2017 16:15	0,83578
14.02.2017 16:45	0,807833333
14.02.2017 17:15	1,38336
14.02.2017 17:45	1,392966667
14.02.2017 18:15	1,738806667
14.02.2017 18:45	1,895133333
14.02.2017 19:15	1,578986667
14.02.2017 19:45	2,03574
14.02.2017 20:15	1,72658
14.02.2017 20:45	2,220013333
14.02.2017 21:15	1,879413333
14.02.2017 21:45	1,570253333
14.02.2017 22:15	1,114373333
14.02.2017 22:45	0,80696
14.02.2017 23:15	0,858486667
14.02.2017 23:45	1,43314
15.02.2017 0:15	0,93272
15.02.2017 0:45	0,716133333
15.02.2017 1:15	0,81482
15.02.2017 1:45	2,037486667
15.02.2017 2:15	1,733566667
15.02.2017 2:45	1,219173333
15.02.2017 3:15	1,185113333
15.02.2017 3:45	1,234893333
15.02.2017 4:15	2,011286667
15.02.2017 4:45	4,87844
15.02.2017 5:15	4,82604
15.02.2017 5:45	2,306473333
15.02.2017 6:15	1,38598
15.02.2017 6:45	1,83138
15.02.2017 7:15	2,130933333
15.02.2017 7:45	1,782473333
15.02.2017 8:15	1,314366667
15.02.2017 8:45	1,382486667
15.02.2017 9:15	1,149306667
15.02.2017 9:45	1,94666
15.02.2017 10:15	2,213026667
15.02.2017 10:45	1,733566667
15.02.2017 11:15	1,45672
15.02.2017 11:45	1,041013333
15.02.2017 12:15	1,001713333
15.02.2017 12:45	1,193846667
15.02.2017 13:15	1,347553333
15.02.2017 13:45	2,163246667
15.02.2017 14:15	2,3449
15.02.2017 14:45	2,058446667
15.02.2017 15:15	1,46196
15.02.2017 15:45	1,267206667
15.02.2017 16:15	0,763293333
15.02.2017 16:45	1,146686667
15.02.2017 17:15	0,923113333
15.02.2017 17:45	0,980753333
15.02.2017 18:15	0,773773333
15.02.2017 18:45	0,711766667
15.02.2017 19:15	0,627926667
15.02.2017 19:45	0,751066667
15.02.2017 20:15	0,861106667
15.02.2017 20:45	0,585133333
15.02.2017 21:15	1,149306667
15.02.2017 21:45	0,737093333
15.02.2017 22:15	0,693426667
15.02.2017 22:45	0,858486667
15.02.2017 23:15	0,713513333
15.02.2017 23:45	0,406973333
16.02.2017 0:15	0,8908
16.02.2017 0:45	0,692553333
16.02.2017 1:15	0,4323
16.02.2017 1:45	0,915253333
16.02.2017 2:15	0,630546667
16.02.2017 2:45	0,763293333
16.02.2017 3:15	0,69954
16.02.2017 3:45	0,376406667
16.02.2017 4:15	0,509153333
16.02.2017 4:45	0,546706667
16.02.2017 5:15	0,883813333
16.02.2017 5:45	0,173793333
16.02.2017 6:15	0,436666667
16.02.2017 6:45	0,407846667
16.02.2017 7:15	0,776393333
16.02.2017 7:45	0,255886667
16.02.2017 8:15	0,62618
16.02.2017 8:45	0,36418
16.02.2017 9:15	0,341473333
16.02.2017 9:45	0,44802
16.02.2017 10:15	0,213093333
16.02.2017 10:45	0,698666667
16.02.2017 11:15	0,870713333
16.02.2017 11:45	0,648886667
16.02.2017 12:15	0,510026667
16.02.2017 12:45	0,423566667
16.02.2017 13:15	1,13446
16.02.2017 13:45	0,916126667
16.02.2017 14:15	1,151053333
16.02.2017 14:45	0,679453333
16.02.2017 15:15	0,839273333
16.02.2017 15:45	0,75456
16.02.2017 16:15	0,696046667
16.02.2017 16:45	1,300393333
16.02.2017 17:15	1,10564
16.02.2017 17:45	1,261093333
16.02.2017 18:15	1,09778
16.02.2017 18:45	1,2838
16.02.2017 19:15	1,144066667
16.02.2017 19:45	1,563266667
16.02.2017 20:15	1,487286667
16.02.2017 20:45	1,37288
16.02.2017 21:15	1,40956
16.02.2017 21:45	1,421786667
16.02.2017 22:15	1,41218
16.02.2017 22:45	1,316986667
16.02.2017 23:15	1,2183
16.02.2017 23:45	1,33882
17.02.2017 0:15	1,06634
17.02.2017 0:45	0,81744
17.02.2017 1:15	0,88556
17.02.2017 1:45	0,895166667
17.02.2017 2:15	0,82006
17.02.2017 2:45	0,577273333
17.02.2017 3:15	0,66548
17.02.2017 3:45	0,46636
17.02.2017 4:15	0,51352
17.02.2017 4:45	0,40348
17.02.2017 5:15	0,507406667
17.02.2017 5:45	0,4585
17.02.2017 6:15	0,559806667
17.02.2017 6:45	0,45588
17.02.2017 7:15	0,462866667
17.02.2017 7:45	0,303046667
17.02.2017 8:15	0,150213333
17.02.2017 8:45	0,5109
17.02.2017 9:15	0,312653333
17.02.2017 9:45	0,48208
17.02.2017 10:15	0,434046667
17.02.2017 10:45	0,536226667
17.02.2017 11:15	0,758926667
17.02.2017 11:45	0,491686667
17.02.2017 12:15	0,616573333
17.02.2017 12:45	0,318766667
17.02.2017 13:15	0,247153333
17.02.2017 13:45	0,435793333
17.02.2017 14:15	0,745826667
17.02.2017 14:45	0,17292
17.02.2017 15:15	0,821806667
17.02.2017 15:45	0,45064
17.02.2017 16:15	0,48208
17.02.2017 16:45	0,921366667
17.02.2017 17:15	0,467233333
17.02.2017 17:45	0,593866667
17.02.2017 18:15	0,404353333
17.02.2017 18:45	0,406973333
17.02.2017 19:15	0,072486667
17.02.2017 19:45	0,40086
17.02.2017 20:15	0,77159
17.02.2017 20:45	0,48994
17.02.2017 21:15	0,528366667
17.02.2017 21:45	0,535353333
17.02.2017 22:15	0,524873333
17.02.2017 22:45	0,310033333
17.02.2017 23:15	0,528366667
17.02.2017 23:45	0,481206667
18.02.2017 0:15	0,399986667
18.02.2017 0:45	0,66286
18.02.2017 1:15	0,507406667
18.02.2017 1:45	0,693426667
18.02.2017 2:15	0,37728
18.02.2017 2:45	0,64714
18.02.2017 3:15	0,092573333
18.02.2017 3:45	0,360686667
18.02.2017 4:15	0,26986
18.02.2017 4:45	0,383393333
18.02.2017 5:15	0,616573333
18.02.2017 5:45	0,71002
18.02.2017 6:15	0,360686667
18.02.2017 6:45	0,394746667
18.02.2017 7:15	0,624433333
18.02.2017 7:45	0,378153333
18.02.2017 8:15	0,504786667
18.02.2017 8:45	0,48732
18.02.2017 9:15	0,34322
18.02.2017 9:45	0,326626667
18.02.2017 10:15	0,46374
18.02.2017 10:45	0,3144
18.02.2017 11:15	0,2882
18.02.2017 11:45	0,294313333
18.02.2017 12:15	0,420073333
18.02.2017 12:45	0,645393333
18.02.2017 13:15	0,39824
18.02.2017 13:45	0,509153333
18.02.2017 14:15	0,344093333
18.02.2017 14:45	0,414833333
18.02.2017 15:15	0,19126
18.02.2017 15:45	0,423566667
18.02.2017 16:15	0,601726667
18.02.2017 16:45	0,350206667
18.02.2017 17:15	0,207853333
18.02.2017 17:45	0,210473333
18.02.2017 18:15	0,37728
18.02.2017 18:45	0,436666667
18.02.2017 19:15	0,287326667
18.02.2017 19:45	0,193006667
18.02.2017 20:15	0,273353333
18.02.2017 20:45	0,296933333
18.02.2017 21:15	0,22008
18.02.2017 21:45	0,386886667
18.02.2017 22:15	0
18.02.2017 22:45	0,27248
18.02.2017 23:15	0,519633333
18.02.2017 23:45	0,012226667
19.02.2017 0:15	0,278593333
19.02.2017 0:45	0,55282
19.02.2017 1:15	0,477713333
19.02.2017 1:45	0,150213333
19.02.2017 2:15	0,389506667
19.02.2017 2:45	0,66548
19.02.2017 3:15	0,748446667
19.02.2017 3:45	0,420946667
19.02.2017 4:15	0,535353333
19.02.2017 4:45	0,42182
19.02.2017 5:15	0,695173333
19.02.2017 5:45	0,223573333
19.02.2017 6:15	0,897786667
19.02.2017 6:45	0,62094
19.02.2017 7:15	0,85674
19.02.2017 7:45	0,85936
19.02.2017 8:15	0,590373333
19.02.2017 8:45	0,695173333
19.02.2017 9:15	0,582513333
19.02.2017 9:45	0,506533333
19.02.2017 10:15	0,190386667
19.02.2017 10:45	0,30392
19.02.2017 11:15	0,5895
19.02.2017 11:45	0,464613333
19.02.2017 12:15	0,371166667
19.02.2017 12:45	0,685566667
19.02.2017 13:15	0,427933333
19.02.2017 13:45	0,66024
19.02.2017 14:15	0,548453333
19.02.2017 14:45	0,509153333
19.02.2017 15:15	0,682073333
19.02.2017 15:45	0,491686667
19.02.2017 16:15	0,373786667
19.02.2017 16:45	0,575526667
19.02.2017 17:15	0,558933333
19.02.2017 17:45	0,38776
19.02.2017 18:15	0,494306667
19.02.2017 18:45	0,42968
19.02.2017 19:15	0
19.02.2017 19:45	0,281213333
19.02.2017 20:15	0,396493333
19.02.2017 20:45	0,625306667
19.02.2017 21:15	0,625306667
19.02.2017 21:45	0,658493333
19.02.2017 22:15	0,6812
19.02.2017 22:45	0,51614
19.02.2017 23:15	0,80434
19.02.2017 23:45	0,372913333
20.02.2017 0:15	0,402606667
20.02.2017 0:45	0,72836
20.02.2017 1:15	0,480333333
20.02.2017 1:45	0,189513333
20.02.2017 2:15	0,379026667
20.02.2017 2:45	0,393873333
20.02.2017 3:15	0,55806
20.02.2017 3:45	0,3799
20.02.2017 4:15	0,64714
20.02.2017 4:45	0,454133333
20.02.2017 5:15	0,69168
20.02.2017 5:45	0,39562
20.02.2017 6:15	0,2227
20.02.2017 6:45	0,110913333
20.02.2017 7:15	0,541466667
20.02.2017 7:45	0,35632
20.02.2017 8:15	0,5633
20.02.2017 8:45	0,48994
20.02.2017 9:15	0,380773333
20.02.2017 9:45	0,55806
20.02.2017 10:15	0,4585
20.02.2017 10:45	0,761546667
20.02.2017 11:15	0,40348
20.02.2017 11:45	0,71002
20.02.2017 12:15	0,253266667
20.02.2017 12:45	0,451513333
20.02.2017 13:15	0,46374
20.02.2017 13:45	0,509153333
20.02.2017 14:15	0,240166667
20.02.2017 14:45	0,504786667
20.02.2017 15:15	0,29344
20.02.2017 15:45	0,386013333
20.02.2017 16:15	0,48339
20.02.2017 16:45	0,425313333
20.02.2017 17:15	0,423566667
20.02.2017 17:45	0,240166667
20.02.2017 18:15	0,5764
20.02.2017 18:45	0,528366667
20.02.2017 19:15	0,27248
20.02.2017 19:45	0,360686667
20.02.2017 20:15	0,638406667
20.02.2017 20:45	0,63666
20.02.2017 21:15	0,514393333
20.02.2017 21:45	0,53186
20.02.2017 22:15	0,47946
20.02.2017 22:45	0,90914
20.02.2017 23:15	0,36156
20.02.2017 23:45	0,60784
21.02.2017 0:15	0,711766667
21.02.2017 0:45	0,600853333
21.02.2017 1:15	0,51876
21.02.2017 1:45	0,237546667
21.02.2017 2:15	0,530986667
21.02.2017 2:45	0,612206667
21.02.2017 3:15	0,236673333
21.02.2017 3:45	0,54496
21.02.2017 4:15	0,874206667
21.02.2017 4:45	0,766786667
21.02.2017 5:15	1,60082
21.02.2017 5:45	3,047933333
21.02.2017 6:15	3,6025
21.02.2017 6:45	8,888786667
21.02.2017 7:15	8,418933333
21.02.2017 7:45	9,270433333
21.02.2017 8:15	9,804913333
21.02.2017 8:45	6,16224
21.02.2017 9:15	4,366666667
21.02.2017 9:45	3,16234
21.02.2017 10:15	17,52430667
21.02.2017 10:45	6,908066667
21.02.2017 11:15	9,011053333
21.02.2017 11:45	2,87938
21.02.2017 12:15	2,77458
21.02.2017 12:45	1,192973333
21.02.2017 13:15	2,26106
21.02.2017 13:45	1,198213333
21.02.2017 14:15	6,276646667
21.02.2017 14:45	14,68597333
21.02.2017 15:15	20,50674
21.02.2017 15:45	18,76356667
21.02.2017 16:15	10,82671333
21.02.2017 16:45	2,961473333
21.02.2017 17:15	2,6855
21.02.2017 17:45	2,783313333
21.02.2017 18:15	3,478486667
21.02.2017 18:45	2,830473333
21.02.2017 19:15	2,426993333
21.02.2017 19:45	0,753686667
21.02.2017 20:15	1,05324
21.02.2017 20:45	1,25498
21.02.2017 21:15	0,637533333
21.02.2017 21:45	1,209566667
21.02.2017 22:15	1,778106667
21.02.2017 22:45	1,84972
21.02.2017 23:15	2,074166667
21.02.2017 23:45	2,17722
22.02.2017 0:15	1,85496
22.02.2017 0:45	1,83138
22.02.2017 1:15	1,17114
22.02.2017 1:45	0,674213333
22.02.2017 2:15	0,57378
22.02.2017 2:45	0,612206667
22.02.2017 3:15	0,668973333
22.02.2017 3:45	0,635786667
22.02.2017 4:15	0,35894
22.02.2017 4:45	0,338853333
22.02.2017 5:15	0,59736
22.02.2017 5:45	0,352826667
22.02.2017 6:15	0,109166667
22.02.2017 6:45	0,634913333
22.02.2017 7:15	0,42444
22.02.2017 7:45	0,554566667
22.02.2017 8:15	0,862853333
22.02.2017 8:45	0,63142
22.02.2017 9:15	0,723993333
22.02.2017 9:45	0,86198
22.02.2017 10:15	0,503913333
22.02.2017 10:45	0,731853333
22.02.2017 11:15	0,37728
22.02.2017 11:45	0,40086
22.02.2017 12:15	0,567666667
22.02.2017 12:45	0,543213333
22.02.2017 13:15	0,50828
22.02.2017 13:45	0,689933333
22.02.2017 14:15	0,5502
22.02.2017 14:45	0,452386667
22.02.2017 15:15	0,446273333
22.02.2017 15:45	0,67334
22.02.2017 16:15	0,517886667
22.02.2017 16:45	1,035773333
22.02.2017 17:15	1,68204
22.02.2017 17:45	2,131806667
22.02.2017 18:15	1,746666667
22.02.2017 18:45	1,47506
22.02.2017 19:15	1,42004
22.02.2017 19:45	1,737933333
22.02.2017 20:15	0,915253333
22.02.2017 20:45	0,829666667
22.02.2017 21:15	0,643646667
22.02.2017 21:45	0,86722
22.02.2017 22:15	0,197373333
22.02.2017 22:45	0,627053333
22.02.2017 23:15	0,92486
22.02.2017 23:45	0,45588
23.02.2017 0:15	0,48208
23.02.2017 0:45	0,303046667
23.02.2017 1:15	0,645393333
23.02.2017 1:45	0,655
23.02.2017 2:15	0,46636
23.02.2017 2:45	0,536226667
23.02.2017 3:15	0,519633333
23.02.2017 3:45	0,540593333
23.02.2017 4:15	0,46374
23.02.2017 4:45	0,811326667
23.02.2017 5:15	0,84888
23.02.2017 5:45	0,213093333
23.02.2017 6:15	0,4192
23.02.2017 6:45	0,577273333
23.02.2017 7:15	0,294313333
23.02.2017 7:45	0,375533333
23.02.2017 8:15	0,669846667
23.02.2017 8:45	0,63142
23.02.2017 9:15	0,604346667
23.02.2017 9:45	0,223573333
23.02.2017 10:15	0,363306667
23.02.2017 10:45	0,480333333
23.02.2017 11:15	0,499546667
23.02.2017 11:45	0,42968
23.02.2017 12:15	0,832286667
23.02.2017 12:45	0,36418
23.02.2017 13:15	0,373786667
23.02.2017 13:45	0,569413333
23.02.2017 14:15	0,406973333
23.02.2017 14:45	0,593866667
23.02.2017 15:15	0,189513333
23.02.2017 15:45	0,059386667
23.02.2017 16:15	0,333613333
23.02.2017 16:45	0,410466667
23.02.2017 17:15	0,413086667
23.02.2017 17:45	0,085586667
23.02.2017 18:15	0,328373333
23.02.2017 18:45	0,583386667
23.02.2017 19:15	0,245406667
23.02.2017 19:45	0,60784
23.02.2017 20:15	0,431426667
23.02.2017 20:45	0,575526667
23.02.2017 21:15	0,371166667
23.02.2017 21:45	0,488193333
23.02.2017 22:15	0,6026
23.02.2017 22:45	0,344093333
23.02.2017 23:15	0,380773333
23.02.2017 23:45	0,609586667
24.02.2017 0:15	0,37204
24.02.2017 0:45	0,72836
24.02.2017 1:15	0,507406667
24.02.2017 1:45	0,464613333
24.02.2017 2:15	0,578146667
24.02.2017 2:45	0,29082
24.02.2017 3:15	0,582513333
24.02.2017 3:45	0,420946667
24.02.2017 4:15	0,5895
24.02.2017 4:45	0,292566667
24.02.2017 5:15	0,580766667
24.02.2017 5:45	0,01572
24.02.2017 6:15	0,565046667
24.02.2017 6:45	0,569413333
24.02.2017 7:15	0,09694
24.02.2017 7:45	0,42182
24.02.2017 8:15	0,486446667
24.02.2017 8:45	0,16506
24.02.2017 9:15	0,444526667
24.02.2017 9:45	0,515266667
24.02.2017 10:15	0,441906667
24.02.2017 10:45	0,299553333
24.02.2017 11:15	0,624433333
24.02.2017 11:45	0,199993333
24.02.2017 12:15	0,462866667
24.02.2017 12:45	0,504786667
24.02.2017 13:15	0,393
24.02.2017 13:45	0,50304
24.02.2017 14:15	0,13886
24.02.2017 14:45	0,357193333
24.02.2017 15:15	0,355446667
24.02.2017 15:45	0,31178
24.02.2017 16:15	0,414833333
24.02.2017 16:45	0,582513333
24.02.2017 17:15	0,346713333
24.02.2017 17:45	0,164186667
24.02.2017 18:15	0,397366667
24.02.2017 18:45	0,397366667
24.02.2017 19:15	0,46636
24.02.2017 19:45	0,3144
24.02.2017 20:15	0,55544
24.02.2017 20:45	0,428806667
24.02.2017 21:15	0,40086
24.02.2017 21:45	0,428806667
24.02.2017 22:15	0,52662
24.02.2017 22:45	0,730106667
24.02.2017 23:15	0,422693333
24.02.2017 23:45	0,617446667
25.02.2017 0:15	0,350206667
25.02.2017 0:45	0,448893333
25.02.2017 1:15	0,49256
25.02.2017 1:45	0,454133333
25.02.2017 2:15	0,448893333
25.02.2017 2:45	0,743206667
25.02.2017 3:15	0,77552
25.02.2017 3:45	0,4323
25.02.2017 4:15	0,205233333
25.02.2017 4:45	0,6026
25.02.2017 5:15	0,98774
25.02.2017 5:45	0,58426
25.02.2017 6:15	1,177253333
25.02.2017 6:45	0,700413333
25.02.2017 7:15	0,786
25.02.2017 7:45	0,850626667
25.02.2017 8:15	0,744953333
25.02.2017 8:45	0,805213333
25.02.2017 9:15	0,811326667
25.02.2017 9:45	0,587753333
25.02.2017 10:15	1,078566667
25.02.2017 10:45	0,80172
25.02.2017 11:15	1,115246667
25.02.2017 11:45	1,00608
25.02.2017 12:15	0,763293333
25.02.2017 12:45	0,750193333
25.02.2017 13:15	0,441906667
25.02.2017 13:45	0,525746667
25.02.2017 14:15	0,668973333
25.02.2017 14:45	0,446273333
25.02.2017 15:15	0,758926667
25.02.2017 15:45	0,72574
25.02.2017 16:15	0,24366
25.02.2017 16:45	0,53186
25.02.2017 17:15	0,294313333
25.02.2017 17:45	0,496053333
25.02.2017 18:15	0,632293333
25.02.2017 18:45	0,29344
25.02.2017 19:15	0,642773333
25.02.2017 19:45	0,632293333
25.02.2017 20:15	0,477713333
25.02.2017 20:45	0,42968
25.02.2017 21:15	0,564173333
25.02.2017 21:45	0,302173333
25.02.2017 22:15	0,533606667
25.02.2017 22:45	0,393
25.02.2017 23:15	0,485573333
25.02.2017 23:45	0,244533333
26.02.2017 0:15	0,287326667
26.02.2017 0:45	0,409593333
26.02.2017 1:15	0,31178
26.02.2017 1:45	0,24104
26.02.2017 2:15	0,71002
26.02.2017 2:45	0,481206667
26.02.2017 3:15	0,79648
26.02.2017 3:45	0,575526667
26.02.2017 4:15	0,840146667
26.02.2017 4:45	0,337106667
26.02.2017 5:15	0,19126
26.02.2017 5:45	0,569413333
26.02.2017 6:15	0,28296
26.02.2017 6:45	0,271606667
26.02.2017 7:15	0,490813333
26.02.2017 7:45	0,282086667
26.02.2017 8:15	0,57509
26.02.2017 8:45	0,326626667
26.02.2017 9:15	0,635786667
26.02.2017 9:45	0,537973333
26.02.2017 10:15	0,596486667
26.02.2017 10:45	0,619193333
26.02.2017 11:15	0,564173333
26.02.2017 11:45	0,475966667
26.02.2017 12:15	0,35108
26.02.2017 12:45	0,643646667
26.02.2017 13:15	0,323133333
26.02.2017 13:45	0,444526667
26.02.2017 14:15	0,88556
26.02.2017 14:45	0,461993333
26.02.2017 15:15	0,404353333
26.02.2017 15:45	0,551073333
26.02.2017 16:15	0,579893333
26.02.2017 16:45	0,672466667
26.02.2017 17:15	0,503913333
26.02.2017 17:45	0,561553333
26.02.2017 18:15	0,638406667
26.02.2017 18:45	0,5109
26.02.2017 19:15	0,365053333
26.02.2017 19:45	0,1703
26.02.2017 20:15	0,45588
26.02.2017 20:45	0,850626667
26.02.2017 21:15	0,580766667
26.02.2017 21:45	0,407846667
26.02.2017 22:15	0,472473333
26.02.2017 22:45	0,520506667
26.02.2017 23:15	0,651506667
26.02.2017 23:45	0,514393333
27.02.2017 0:15	0,185146667
27.02.2017 0:45	0,4585
27.02.2017 1:15	0,480333333
27.02.2017 1:45	0,59998
27.02.2017 2:15	1,42528
27.02.2017 2:45	1,896006667
27.02.2017 3:15	1,59034
27.02.2017 3:45	1,845353333
27.02.2017 4:15	1,646233333
27.02.2017 4:45	0,941453333
27.02.2017 5:15	0,611333333
27.02.2017 5:45	0,860233333
27.02.2017 6:15	0,376406667
27.02.2017 6:45	0,756306667
27.02.2017 7:15	0,447146667
27.02.2017 7:45	0,47684
27.02.2017 8:15	0,645393333
27.02.2017 8:45	0,418326667
27.02.2017 9:15	0,62356
27.02.2017 9:45	0,540593333
27.02.2017 10:15	0,465486667
27.02.2017 10:45	0,413086667
27.02.2017 11:15	0,407846667
27.02.2017 11:45	0,515266667
27.02.2017 12:15	0,661986667
27.02.2017 12:45	0,68382
27.02.2017 13:15	0,879446667
27.02.2017 13:45	0,24366
27.02.2017 14:15	0,522253333
27.02.2017 14:45	0,449766667
27.02.2017 15:15	0,494306667
27.02.2017 15:45	0,40872
27.02.2017 16:15	0,229686667
27.02.2017 16:45	0,427933333
27.02.2017 17:15	0,916126667
27.02.2017 17:45	0,603473333
27.02.2017 18:15	0,389506667
27.02.2017 18:45	0,588626667
27.02.2017 19:15	0,3275
27.02.2017 19:45	0,127506667
27.02.2017 20:15	0,312653333
27.02.2017 20:45	0,174666667
27.02.2017 21:15	0,5764
27.02.2017 21:45	0,468106667
27.02.2017 22:15	0,614826667
27.02.2017 22:45	0,206106667
27.02.2017 23:15	0,489066667
27.02.2017 23:45	0,219206667
28.02.2017 0:15	0,420073333
28.02.2017 0:45	0,161566667
28.02.2017 1:15	0,359813333
28.02.2017 1:45	0,48208
28.02.2017 2:15	0,514393333
28.02.2017 2:45	0,372913333
28.02.2017 3:15	0,7991
28.02.2017 3:45	0,524873333
28.02.2017 4:15	0,672466667
28.02.2017 4:45	0,624433333
28.02.2017 5:15	0,586006667
28.02.2017 5:45	0,455006667
28.02.2017 6:15	0,206106667
28.02.2017 6:45	0,87246
28.02.2017 7:15	1,102146667
28.02.2017 7:45	0,77552
28.02.2017 8:15	2,068926667
28.02.2017 8:45	2,09076
28.02.2017 9:15	1,99906
28.02.2017 9:45	2,00168
28.02.2017 10:15	1,630513333
28.02.2017 10:45	1,919586667
28.02.2017 11:15	1,803433333
28.02.2017 11:45	2,3056
28.02.2017 12:15	1,85758
28.02.2017 12:45	2,070673333
28.02.2017 13:15	1,762386667
28.02.2017 13:45	2,27416
28.02.2017 14:15	1,770246667
28.02.2017 14:45	1,986833333
28.02.2017 15:15	1,66108
28.02.2017 15:45	1,965
28.02.2017 16:15	1,31
28.02.2017 16:45	1,15804
28.02.2017 17:15	1,599946667
28.02.2017 17:45	1,441
28.02.2017 18:15	1,575493333
28.02.2017 18:45	1,75278
28.02.2017 19:15	1,068086667
28.02.2017 19:45	1,555406667
28.02.2017 20:15	1,06896
28.02.2017 20:45	1,0873
28.02.2017 21:15	1,057606667
28.02.2017 21:45	0,792986667
28.02.2017 22:15	1,35716
28.02.2017 22:45	1,416546667
28.02.2017 23:15	1,001713333
28.02.2017 23:45	1,120486667
1.03.2017 0:15	1,10302
1.03.2017 0:45	0,947566667
1.03.2017 1:15	1,115246667
1.03.2017 1:45	1,114373333
1.03.2017 2:15	0,758053333
