dateUTC	so2_110
23.07.2020 15:45	0,635786667
23.07.2020 16:15	0,7336
23.07.2020 16:45	1,002586667
23.07.2020 17:15	0,558933333
23.07.2020 17:45	0,63404
23.07.2020 18:15	0,498673333
23.07.2020 18:45	0,855866667
23.07.2020 19:15	0,902153333
23.07.2020 19:45	1,072453333
23.07.2020 20:15	1,089046667
23.07.2020 20:45	0,848006667
23.07.2020 21:15	0,71526
23.07.2020 21:45	0,646266667
23.07.2020 22:15	1,081186667
23.07.2020 22:45	0,638406667
23.07.2020 23:15	0,462866667
23.07.2020 23:45	0,907393333
24.07.2020 0:15	0,779886667
24.07.2020 0:45	0,852373333
24.07.2020 1:15	0,83054
24.07.2020 1:45	1,025293333
24.07.2020 2:15	0,7991
24.07.2020 2:45	0,981626667
24.07.2020 3:15	0,64976
24.07.2020 3:45	1,093413333
24.07.2020 4:15	0,55544
24.07.2020 4:45	0,8515
24.07.2020 5:15	0,87508
24.07.2020 5:45	0,923113333
24.07.2020 6:15	0,67334
24.07.2020 6:45	0,40348
24.07.2020 7:15	0,92486
24.07.2020 7:45	0,590373333
24.07.2020 8:15	1,023546667
24.07.2020 8:45	0,629673333
24.07.2020 9:15	0,97202
24.07.2020 9:45	0,578146667
24.07.2020 10:15	1,193846667
24.07.2020 10:45	0,88818
24.07.2020 11:15	0,9301
24.07.2020 11:45	0,789493333
24.07.2020 12:15	0,82792
24.07.2020 12:45	0,894293333
24.07.2020 13:15	0,672466667
24.07.2020 13:45	0,58426
24.07.2020 14:15	1,10826
24.07.2020 14:45	0,6812
24.07.2020 15:15	0,870713333
24.07.2020 15:45	0,95892
24.07.2020 16:15	0,682073333
24.07.2020 16:45	0,71526
24.07.2020 17:15	0,743206667
24.07.2020 17:45	0,784253333
24.07.2020 18:15	0,4454
24.07.2020 18:45	0,441033333
24.07.2020 19:15	0,731853333
24.07.2020 19:45	0,737966667
24.07.2020 20:15	0,88032
24.07.2020 20:45	0,834906667
24.07.2020 21:15	0,985993333
24.07.2020 21:45	1,047126667
24.07.2020 22:15	0,99298
24.07.2020 22:45	0,50828
24.07.2020 23:15	0,840146667
24.07.2020 23:45	0,965033333
25.07.2020 0:15	0,726613333
25.07.2020 0:45	0,562426667
25.07.2020 1:15	0,523126667
25.07.2020 1:45	0,71526
25.07.2020 2:15	0,72312
25.07.2020 2:45	0,795606667
25.07.2020 3:15	0,751066667
25.07.2020 3:45	0,915253333
25.07.2020 4:15	0,57902
25.07.2020 4:45	0,722246667
25.07.2020 5:15	0,78862
25.07.2020 5:45	0,72574
25.07.2020 6:15	0,540593333
25.07.2020 6:45	0,666353333
25.07.2020 7:15	0,700413333
25.07.2020 7:45	0,785126667
25.07.2020 8:15	0,857613333
25.07.2020 8:45	1,083806667
25.07.2020 9:15	0,868966667
25.07.2020 9:45	0,883813333
25.07.2020 10:15	0,494306667
25.07.2020 10:45	0,582513333
25.07.2020 11:15	0,87508
25.07.2020 11:45	0,743206667
25.07.2020 12:15	0,698666667
25.07.2020 12:45	0,90652
25.07.2020 13:15	0,873333333
25.07.2020 13:45	0,72312
25.07.2020 14:15	0,853246667
25.07.2020 14:45	0,457626667
25.07.2020 15:15	0,855866667
25.07.2020 15:45	0,389506667
25.07.2020 16:15	0,847133333
25.07.2020 16:45	0,655
25.07.2020 17:15	0,88294
25.07.2020 17:45	0,6681
25.07.2020 18:15	0,8515
25.07.2020 18:45	0,868966667
25.07.2020 19:15	0,735346667
25.07.2020 19:45	0,661113333
25.07.2020 20:15	0,76766
25.07.2020 20:45	0,80172
25.07.2020 21:15	1,048
25.07.2020 21:45	1,148433333
25.07.2020 22:15	0,6943
25.07.2020 22:45	0,970273333
25.07.2020 23:15	1,11088
25.07.2020 23:45	1,35716
26.07.2020 0:15	1,068086667
26.07.2020 0:45	1,0873
26.07.2020 1:15	1,219173333
26.07.2020 1:45	0,629673333
26.07.2020 2:15	0,651506667
26.07.2020 2:45	0,874206667
26.07.2020 3:15	0,75456
26.07.2020 3:45	0,7991
26.07.2020 4:15	1,201706667
26.07.2020 4:45	0,634913333
26.07.2020 5:15	0,8908
26.07.2020 5:45	0,925733333
26.07.2020 6:15	1,00084
26.07.2020 6:45	0,8384
26.07.2020 7:15	0,94058
26.07.2020 7:45	0,827046667
26.07.2020 8:15	1,442746667
26.07.2020 8:45	1,227033333
26.07.2020 9:15	1,0873
26.07.2020 9:45	0,82268
26.07.2020 10:15	1,014813333
26.07.2020 10:45	0,77552
26.07.2020 11:15	0,7729
26.07.2020 11:45	1,16066
26.07.2020 12:15	1,044506667
26.07.2020 12:45	0,886433333
26.07.2020 13:15	1,069833333
26.07.2020 13:45	0,929226667
26.07.2020 14:15	0,889926667
26.07.2020 14:45	0,93796
26.07.2020 15:15	0,756306667
26.07.2020 15:45	0,857613333
26.07.2020 16:15	0,944946667
26.07.2020 16:45	0,883813333
26.07.2020 17:15	0,729233333
26.07.2020 17:45	0,887306667
26.07.2020 18:15	0,661113333
26.07.2020 18:45	0,75718
26.07.2020 19:15	0,768533333
26.07.2020 19:45	0,685566667
26.07.2020 20:15	1,15542
26.07.2020 20:45	0,729233333
26.07.2020 21:15	0,83054
26.07.2020 21:45	0,875953333
26.07.2020 22:15	0,621813333
26.07.2020 22:45	1,001713333
26.07.2020 23:15	0,886433333
26.07.2020 23:45	0,752813333
27.07.2020 0:15	0,641026667
27.07.2020 0:45	0,802593333
27.07.2020 1:15	1,052366667
27.07.2020 1:45	0,79386
27.07.2020 2:15	0,510026667
27.07.2020 2:45	0,477713333
27.07.2020 3:15	1,0349
27.07.2020 3:45	0,768533333
27.07.2020 4:15	0,75456
27.07.2020 4:45	0,572906667
27.07.2020 5:15	0,747573333
27.07.2020 5:45	0,511773333
27.07.2020 6:15	0,79648
27.07.2020 6:45	1,110006667
27.07.2020 7:15	0,67072
27.07.2020 7:45	1,054113333
27.07.2020 8:15	0,667226667
27.07.2020 8:45	0,744953333
27.07.2020 9:15	1,043633333
27.07.2020 9:45	0,983373333
27.07.2020 10:15	0,84364
27.07.2020 10:45	1,04276
27.07.2020 11:15	0,903026667
27.07.2020 11:45	1,115246667
27.07.2020 12:15	0,913506667
27.07.2020 12:45	1,03752
27.07.2020 13:15	0,929226667
27.07.2020 13:45	0,658493333
27.07.2020 14:15	0,952806667
27.07.2020 14:45	1,085553333
27.07.2020 15:15	1,1659
27.07.2020 15:45	0,84364
27.07.2020 16:15	0,664606667
27.07.2020 16:45	1,05848
27.07.2020 17:15	0,937086667
27.07.2020 17:45	0,999966667
27.07.2020 18:15	0,967653333
27.07.2020 18:45	1,15542
27.07.2020 19:15	0,920493333
27.07.2020 19:45	0,777266667
27.07.2020 20:15	1,017433333
27.07.2020 20:45	0,530113333
27.07.2020 21:15	0,558933333
27.07.2020 21:45	0,954553333
27.07.2020 22:15	1,103893333
27.07.2020 22:45	0,77814
27.07.2020 23:15	0,548453333
27.07.2020 23:45	0,643646667
28.07.2020 0:15	0,972893333
28.07.2020 0:45	0,723993333
28.07.2020 1:15	0,428806667
28.07.2020 1:45	0,79386
28.07.2020 2:15	0,94844
28.07.2020 2:45	0,807833333
28.07.2020 3:15	0,713513333
28.07.2020 3:45	1,09778
28.07.2020 4:15	0,916126667
28.07.2020 4:45	1,014813333
28.07.2020 5:15	0,815693333
28.07.2020 5:45	0,535353333
28.07.2020 6:15	1,11612
28.07.2020 6:45	0,8646
28.07.2020 7:15	0,459373333
28.07.2020 7:45	0,600853333
28.07.2020 8:15	0,777266667
28.07.2020 8:45	1,420913333
28.07.2020 9:15	0,642773333
28.07.2020 9:45	0,524873333
28.07.2020 10:15	0,6288
28.07.2020 10:45	0,792986667
28.07.2020 11:15	1,03752
28.07.2020 11:45	1,1528
28.07.2020 12:15	0,879446667
28.07.2020 12:45	1,112626667
28.07.2020 13:15	0,9563
28.07.2020 13:45	0,6157
28.07.2020 14:15	0,760673333
28.07.2020 14:45	0,78076
28.07.2020 15:15	0,944073333
28.07.2020 15:45	0,86722
28.07.2020 16:15	0,496053333
28.07.2020 16:45	0,980753333
28.07.2020 17:15	0,760673333
28.07.2020 17:45	0,677706667
28.07.2020 18:15	0,892546667
28.07.2020 18:45	0,553693333
28.07.2020 19:15	1,193846667
28.07.2020 19:45	0,988613333
28.07.2020 20:15	0,913506667
28.07.2020 20:45	0,988613333
28.07.2020 21:15	0,619193333
28.07.2020 21:45	0,49518
28.07.2020 22:15	0,951933333
28.07.2020 22:45	0,874206667
28.07.2020 23:15	1,08992
28.07.2020 23:45	0,852373333
29.07.2020 0:15	0,603473333
29.07.2020 0:45	0,965906667
29.07.2020 1:15	0,62618
29.07.2020 1:45	0,67858
29.07.2020 2:15	0,811326667
29.07.2020 2:45	0,723993333
29.07.2020 3:15	1,116993333
29.07.2020 3:45	0,991233333
29.07.2020 4:15	0,937086667
29.07.2020 4:45	0,5371
29.07.2020 5:15	0,640153333
29.07.2020 5:45	0,592993333
29.07.2020 6:15	0,79648
29.07.2020 6:45	0,800846667
29.07.2020 7:15	0,91438
29.07.2020 7:45	0,807833333
29.07.2020 8:15	0,6943
29.07.2020 8:45	0,8253
29.07.2020 9:15	0,7336
29.07.2020 9:45	0,9039
29.07.2020 10:15	0,792986667
29.07.2020 10:45	0,63666
29.07.2020 11:15	0,86722
29.07.2020 11:45	0,703906667
29.07.2020 12:15	0,517886667
29.07.2020 12:45	0,81744
29.07.2020 13:15	0,827046667
29.07.2020 13:45	0,993853333
29.07.2020 14:15	0,84888
29.07.2020 14:45	0,973766667
29.07.2020 15:15	1,012193333
29.07.2020 15:45	0,338853333
29.07.2020 16:15	0,8646
29.07.2020 16:45	0,96154
29.07.2020 17:15	0,661986667
29.07.2020 17:45	0,577273333
29.07.2020 18:15	0,92748
29.07.2020 18:45	0,76766
29.07.2020 19:15	0,67072
29.07.2020 19:45	0,7991
29.07.2020 20:15	0,773773333
29.07.2020 20:45	0,94058
29.07.2020 21:15	0,79124
29.07.2020 21:45	0,608713333
29.07.2020 22:15	0,664606667
29.07.2020 22:45	0,375533333
29.07.2020 23:15	0,96678
29.07.2020 23:45	0,339726667
30.07.2020 0:15	0,688186667
30.07.2020 0:45	0,39562
30.07.2020 1:15	0,805213333
30.07.2020 1:45	0,714386667
30.07.2020 2:15	0,71788
30.07.2020 2:45	0,448893333
30.07.2020 3:15	0,71264
30.07.2020 3:45	0,583386667
30.07.2020 4:15	0,997346667
30.07.2020 4:45	0,545833333
30.07.2020 5:15	0,776393333
30.07.2020 5:45	0,634913333
30.07.2020 6:15	0,803466667
30.07.2020 6:45	0,6157
30.07.2020 7:15	0,635786667
30.07.2020 7:45	0,779886667
30.07.2020 8:15	0,713513333
30.07.2020 8:45	0,841893333
30.07.2020 9:15	0,735346667
30.07.2020 9:45	1,048873333
30.07.2020 10:15	1,27594
30.07.2020 10:45	0,753686667
30.07.2020 11:15	0,659366667
30.07.2020 11:45	0,57378
30.07.2020 12:15	0,722246667
30.07.2020 12:45	0,9956
30.07.2020 13:15	1,018306667
30.07.2020 13:45	0,689933333
30.07.2020 14:15	0,915253333
30.07.2020 14:45	0,700413333
30.07.2020 15:15	0,61308
30.07.2020 15:45	0,750193333
30.07.2020 16:15	0,622686667
30.07.2020 16:45	0,655
30.07.2020 17:15	0,886433333
30.07.2020 17:45	0,90128
30.07.2020 18:15	0,750193333
30.07.2020 18:45	1,072453333
30.07.2020 19:15	0,661986667
30.07.2020 19:45	0,923113333
30.07.2020 20:15	1,012193333
30.07.2020 20:45	0,620066667
30.07.2020 21:15	0,772026667
30.07.2020 21:45	0,820933333
30.07.2020 22:15	1,198213333
30.07.2020 22:45	0,557186667
30.07.2020 23:15	0,813946667
30.07.2020 23:45	0,729233333
31.07.2020 0:15	0,595613333
31.07.2020 0:45	0,682946667
31.07.2020 1:15	0,832286667
31.07.2020 1:45	0,334486667
31.07.2020 2:15	0,873333333
31.07.2020 2:45	0,949313333
31.07.2020 3:15	0,80434
31.07.2020 3:45	0,9039
31.07.2020 4:15	0,54758
31.07.2020 4:45	0,742333333
31.07.2020 5:15	0,96154
31.07.2020 5:45	0,9694
31.07.2020 6:15	1,355413333
31.07.2020 6:45	0,7205
31.07.2020 7:15	0,6157
31.07.2020 7:45	0,61046
31.07.2020 8:15	0,83316
31.07.2020 8:45	0,4978
31.07.2020 9:15	0,967653333
31.07.2020 9:45	0,510026667
31.07.2020 10:15	0,863726667
31.07.2020 10:45	0,74146
31.07.2020 11:15	1,04538
31.07.2020 11:45	1,005206667
31.07.2020 12:15	1,141446667
31.07.2020 12:45	0,905646667
31.07.2020 13:15	0,997346667
31.07.2020 13:45	1,020053333
31.07.2020 14:15	0,85936
31.07.2020 14:45	1,06634
31.07.2020 15:15	0,916126667
31.07.2020 15:45	0,632293333
31.07.2020 16:15	1,048
31.07.2020 16:45	0,68382
31.07.2020 17:15	1,047126667
31.07.2020 17:45	1,258473333
31.07.2020 18:15	0,655
31.07.2020 18:45	1,148433333
31.07.2020 19:15	1,2838
31.07.2020 19:45	0,805213333
31.07.2020 20:15	1,110006667
31.07.2020 20:45	1,04538
31.07.2020 21:15	1,494273333
31.07.2020 21:45	0,787746667
31.07.2020 22:15	1,054113333
31.07.2020 22:45	1,612173333
31.07.2020 23:15	1,633133333
31.07.2020 23:45	1,04538
1.08.2020 0:15	1,416546667
1.08.2020 0:45	0,928353333
1.08.2020 1:15	1,148433333
1.08.2020 1:45	0,847133333
1.08.2020 2:15	0,889053333
1.08.2020 2:45	0,750193333
1.08.2020 3:15	0,771153333
1.08.2020 3:45	0,7205
1.08.2020 4:15	0,920493333
1.08.2020 4:45	1,31262
1.08.2020 5:15	0,779886667
1.08.2020 5:45	1,198213333
1.08.2020 6:15	0,81482
1.08.2020 6:45	1,16066
1.08.2020 7:15	0,965906667
1.08.2020 7:45	1,169393333
1.08.2020 8:15	0,68906
1.08.2020 8:45	0,970273333
1.08.2020 9:15	0,904773333
1.08.2020 9:45	1,115246667
1.08.2020 10:15	0,841893333
1.08.2020 10:45	0,6943
1.08.2020 11:15	0,902153333
1.08.2020 11:45	0,66548
1.08.2020 12:15	1,2052
1.08.2020 12:45	0,83054
1.08.2020 13:15	1,023546667
1.08.2020 13:45	0,926606667
1.08.2020 14:15	0,76242
1.08.2020 14:45	1,154546667
1.08.2020 15:15	0,731853333
1.08.2020 15:45	1,107386667
1.08.2020 16:15	0,73622
1.08.2020 16:45	1,449733333
1.08.2020 17:15	1,165026667
1.08.2020 17:45	1,585973333
1.08.2020 18:15	1,21568
1.08.2020 18:45	1,28642
1.08.2020 19:15	1,047126667
1.08.2020 19:45	2,18246
1.08.2020 20:15	2,552753333
1.08.2020 20:45	1,499513333
1.08.2020 21:15	1,964126667
1.08.2020 21:45	1,910853333
1.08.2020 22:15	1,31262
1.08.2020 22:45	1,078566667
1.08.2020 23:15	1,30214
1.08.2020 23:45	1,292533333
2.08.2020 0:15	0,72836
2.08.2020 0:45	0,858486667
2.08.2020 1:15	1,157166667
2.08.2020 1:45	1,148433333
2.08.2020 2:15	0,810453333
2.08.2020 2:45	1,059353333
2.08.2020 3:15	0,68644
2.08.2020 3:45	0,986866667
2.08.2020 4:15	1,054113333
2.08.2020 4:45	1,127473333
2.08.2020 5:15	1,039266667
2.08.2020 5:45	1,09778
2.08.2020 6:15	0,766786667
2.08.2020 6:45	0,962413333
2.08.2020 7:15	1,012193333
2.08.2020 7:45	0,758926667
2.08.2020 8:15	0,89866
2.08.2020 8:45	0,873333333
2.08.2020 9:15	0,895166667
2.08.2020 9:45	1,158913333
2.08.2020 10:15	0,742333333
2.08.2020 10:45	0,855866667
2.08.2020 11:15	0,459373333
2.08.2020 11:45	0,655
2.08.2020 12:15	1,03228
2.08.2020 12:45	0,983373333
2.08.2020 13:15	1,00084
2.08.2020 13:45	0,82006
2.08.2020 14:15	0,797353333
2.08.2020 14:45	0,852373333
2.08.2020 15:15	1,004333333
2.08.2020 15:45	0,685566667
2.08.2020 16:15	1,0349
2.08.2020 16:45	0,90652
2.08.2020 17:15	0,917
2.08.2020 17:45	0,821806667
2.08.2020 18:15	0,917
2.08.2020 18:45	1,56676
2.08.2020 19:15	0,916126667
2.08.2020 19:45	0,98774
2.08.2020 20:15	0,45326
2.08.2020 20:45	0,572906667
2.08.2020 21:15	1,01132
2.08.2020 21:45	0,748446667
2.08.2020 22:15	0,4716
2.08.2020 22:45	0,6943
2.08.2020 23:15	1,130966667
2.08.2020 23:45	0,785126667
3.08.2020 0:15	0,7729
3.08.2020 0:45	0,72574
3.08.2020 1:15	0,930973333
3.08.2020 1:45	1,05586
3.08.2020 2:15	0,907393333
3.08.2020 2:45	1,106513333
3.08.2020 3:15	0,675086667
3.08.2020 3:45	1,049746667
3.08.2020 4:15	1,526586667
3.08.2020 4:45	0,753686667
3.08.2020 5:15	0,658493333
3.08.2020 5:45	0,779886667
3.08.2020 6:15	0,87508
3.08.2020 6:45	0,90128
3.08.2020 7:15	1,441873333
3.08.2020 7:45	0,889926667
3.08.2020 8:15	1,12398
3.08.2020 8:45	1,340566667
3.08.2020 9:15	1,46458
3.08.2020 9:45	0,831413333
3.08.2020 10:15	0,813946667
3.08.2020 10:45	0,981626667
3.08.2020 11:15	1,165026667
3.08.2020 11:45	1,093413333
3.08.2020 12:15	0,74932
3.08.2020 12:45	0,787746667
3.08.2020 13:15	0,86984
3.08.2020 13:45	1,03752
3.08.2020 14:15	1,006953333
3.08.2020 14:45	0,78862
3.08.2020 15:15	0,954553333
3.08.2020 15:45	1,081186667
3.08.2020 16:15	0,502166667
3.08.2020 16:45	0,891673333
3.08.2020 17:15	0,5764
3.08.2020 17:45	0,3668
3.08.2020 18:15	0,412213333
3.08.2020 18:45	0,653253333
3.08.2020 19:15	0,853246667
3.08.2020 19:45	0,95368
3.08.2020 20:15	0,965906667
3.08.2020 20:45	0,973766667
3.08.2020 21:15	0,73884
3.08.2020 21:45	0,771153333
3.08.2020 22:15	0,640153333
3.08.2020 22:45	0,624433333
3.08.2020 23:15	0,828793333
3.08.2020 23:45	1,14756
4.08.2020 0:15	0,895166667
4.08.2020 0:45	1,065466667
4.08.2020 1:15	0,891673333
4.08.2020 1:45	0,849753333
4.08.2020 2:15	0,7729
4.08.2020 2:45	0,936213333
4.08.2020 3:15	0,849753333
4.08.2020 3:45	0,5895
4.08.2020 4:15	0,794733333
4.08.2020 4:45	0,854993333
4.08.2020 5:15	0,617446667
4.08.2020 5:45	1,0611
4.08.2020 6:15	0,86722
4.08.2020 6:45	0,695173333
4.08.2020 7:15	1,122233333
4.08.2020 7:45	0,892546667
4.08.2020 8:15	0,39038
4.08.2020 8:45	0,883813333
4.08.2020 9:15	0,94844
4.08.2020 9:45	0,752813333
4.08.2020 10:15	0,641026667
4.08.2020 10:45	1,28642
4.08.2020 11:15	0,829666667
4.08.2020 11:45	0,789493333
4.08.2020 12:15	0,601726667
4.08.2020 12:45	0,523126667
4.08.2020 13:15	0,71788
4.08.2020 13:45	0,965033333
4.08.2020 14:15	1,030533333
4.08.2020 14:45	1,179
4.08.2020 15:15	0,475966667
4.08.2020 15:45	1,027913333
4.08.2020 16:15	0,942326667
4.08.2020 16:45	0,558933333
4.08.2020 17:15	0,730106667
4.08.2020 17:45	1,007826667
4.08.2020 18:15	0,603473333
4.08.2020 18:45	0,580766667
4.08.2020 19:15	0,9301
4.08.2020 19:45	0,986866667
4.08.2020 20:15	0,599106667
4.08.2020 20:45	0,756306667
4.08.2020 21:15	0,722246667
4.08.2020 21:45	0,708273333
4.08.2020 22:15	0,881193333
4.08.2020 22:45	0,583386667
4.08.2020 23:15	0,530113333
4.08.2020 23:45	0,51352
5.08.2020 0:15	0,820933333
5.08.2020 0:45	0,752813333
5.08.2020 1:15	0,575526667
5.08.2020 1:45	0,865473333
5.08.2020 2:15	0,632293333
5.08.2020 2:45	1,03752
5.08.2020 3:15	0,645393333
5.08.2020 3:45	1,1004
5.08.2020 4:15	1,204326667
5.08.2020 4:45	0,768533333
5.08.2020 5:15	0,9956
5.08.2020 5:45	0,928353333
5.08.2020 6:15	0,75194
5.08.2020 6:45	1,127473333
5.08.2020 7:15	0,839273333
5.08.2020 7:45	0,737966667
5.08.2020 8:15	0,5109
5.08.2020 8:45	0,873333333
5.08.2020 9:15	0,87508
5.08.2020 9:45	1,047126667
5.08.2020 10:15	1,059353333
5.08.2020 10:45	1,057606667
5.08.2020 11:15	0,88032
5.08.2020 11:45	0,653253333
5.08.2020 12:15	0,7467
5.08.2020 12:45	0,25152
5.08.2020 13:15	0,750193333
5.08.2020 13:45	0,768533333
5.08.2020 14:15	0,876826667
5.08.2020 14:45	1,206946667
5.08.2020 15:15	0,882066667
5.08.2020 15:45	0,929226667
5.08.2020 16:15	0,661113333
5.08.2020 16:45	1,204326667
5.08.2020 17:15	1,04014
5.08.2020 17:45	0,758926667
5.08.2020 18:15	0,751066667
5.08.2020 18:45	0,779886667
5.08.2020 19:15	1,201706667
5.08.2020 19:45	0,771153333
5.08.2020 20:15	0,559806667
5.08.2020 20:45	0,897786667
5.08.2020 21:15	0,71788
5.08.2020 21:45	0,661986667
5.08.2020 22:15	0,58164
5.08.2020 22:45	0,792113333
5.08.2020 23:15	1,048
5.08.2020 23:45	0,874206667
6.08.2020 0:15	0,73098
6.08.2020 0:45	1,012193333
6.08.2020 1:15	1,031406667
6.08.2020 1:45	0,84888
6.08.2020 2:15	0,68382
6.08.2020 2:45	1,165026667
6.08.2020 3:15	0,858486667
6.08.2020 3:45	0,70216
6.08.2020 4:15	0,942326667
6.08.2020 4:45	0,66286
6.08.2020 5:15	1,002586667
6.08.2020 5:45	1,02966
6.08.2020 6:15	0,840146667
6.08.2020 6:45	0,737966667
6.08.2020 7:15	0,9956
6.08.2020 7:45	0,724866667
6.08.2020 8:15	0,75718
6.08.2020 8:45	0,967653333
6.08.2020 9:15	0,999093333
6.08.2020 9:45	1,01656
6.08.2020 10:15	1,051493333
6.08.2020 10:45	1,175506667
6.08.2020 11:15	0,7205
6.08.2020 11:45	0,599106667
6.08.2020 12:15	0,917873333
6.08.2020 12:45	0,383393333
6.08.2020 13:15	0,933593333
6.08.2020 13:45	1,256726667
6.08.2020 14:15	1,08992
6.08.2020 14:45	1,111753333
6.08.2020 15:15	0,663733333
6.08.2020 15:45	1,14756
6.08.2020 16:15	1,19734
6.08.2020 16:45	1,119613333
6.08.2020 17:15	1,361526667
6.08.2020 17:45	1,0611
6.08.2020 18:15	1,12005
6.08.2020 18:45	0,861106667
6.08.2020 19:15	0,929226667
6.08.2020 19:45	0,64976
6.08.2020 20:15	1,452353333
6.08.2020 20:45	0,975513333
6.08.2020 21:15	1,103893333
6.08.2020 21:45	1,00346
6.08.2020 22:15	0,88032
6.08.2020 22:45	0,842766667
6.08.2020 23:15	0,972893333
6.08.2020 23:45	0,87508
7.08.2020 0:15	0,8253
7.08.2020 0:45	0,695173333
7.08.2020 1:15	0,87508
7.08.2020 1:45	0,695173333
7.08.2020 2:15	0,74408
7.08.2020 2:45	1,22354
7.08.2020 3:15	0,30654
7.08.2020 3:45	0,993853333
7.08.2020 4:15	0,811326667
7.08.2020 4:45	0,870713333
7.08.2020 5:15	0,862853333
7.08.2020 5:45	0,819186667
7.08.2020 6:15	0,773773333
7.08.2020 6:45	0,74408
7.08.2020 7:15	0,951933333
7.08.2020 7:45	0,900406667
7.08.2020 8:15	0,696046667
7.08.2020 8:45	1,20782
7.08.2020 9:15	0,91438
7.08.2020 9:45	0,820933333
7.08.2020 10:15	0,7205
7.08.2020 10:45	0,719626667
7.08.2020 11:15	1,29166
7.08.2020 11:45	1,088173333
7.08.2020 12:15	0,47684
7.08.2020 12:45	1,18686
7.08.2020 13:15	0,58426
7.08.2020 13:45	1,043633333
7.08.2020 14:15	0,777266667
7.08.2020 14:45	0,737966667
7.08.2020 15:15	0,72312
7.08.2020 15:45	0,57116
7.08.2020 16:15	1,001713333
7.08.2020 16:45	0,74932
7.08.2020 17:15	0,401733333
7.08.2020 17:45	0,933593333
7.08.2020 18:15	1,0873
7.08.2020 18:45	1,01132
7.08.2020 19:15	0,918746667
7.08.2020 19:45	0,734473333
7.08.2020 20:15	0,795606667
7.08.2020 20:45	0,8515
7.08.2020 21:15	0,77814
7.08.2020 21:45	0,761546667
7.08.2020 22:15	0,548453333
7.08.2020 22:45	0,900406667
7.08.2020 23:15	0,93272
7.08.2020 23:45	1,014813333
8.08.2020 0:15	0,80696
8.08.2020 0:45	0,734473333
8.08.2020 1:15	1,018306667
8.08.2020 1:45	0,94844
8.08.2020 2:15	2,247086667
8.08.2020 2:45	2,184206667
8.08.2020 3:15	2,53878
8.08.2020 3:45	2,028753333
8.08.2020 4:15	1,87592
8.08.2020 4:45	1,554533333
8.08.2020 5:15	1,237513333
8.08.2020 5:45	1,479426667
8.08.2020 6:15	0,67334
8.08.2020 6:45	1,13708
8.08.2020 7:15	1,02966
8.08.2020 7:45	1,18424
8.08.2020 8:15	0,823553333
8.08.2020 8:45	0,97202
8.08.2020 9:15	1,398206667
8.08.2020 9:45	1,101273333
8.08.2020 10:15	0,59998
8.08.2020 10:45	0,866346667
8.08.2020 11:15	1,18162
8.08.2020 11:45	1,020926667
8.08.2020 12:15	0,55282
8.08.2020 12:45	1,179873333
8.08.2020 13:15	1,0349
8.08.2020 13:45	0,855866667
8.08.2020 14:15	0,996473333
8.08.2020 14:45	1,457593333
8.08.2020 15:15	0,693426667
8.08.2020 15:45	0,93272
8.08.2020 16:15	0,882066667
8.08.2020 16:45	0,89604
8.08.2020 17:15	0,53448
8.08.2020 17:45	1,0218
8.08.2020 18:15	0,784253333
8.08.2020 18:45	1,3362
8.08.2020 19:15	0,661986667
8.08.2020 19:45	1,051493333
8.08.2020 20:15	1,098653333
8.08.2020 20:45	1,014813333
8.08.2020 21:15	1,0087
8.08.2020 21:45	1,211313333
8.08.2020 22:15	1,06896
8.08.2020 22:45	1,128346667
8.08.2020 23:15	0,645393333
8.08.2020 23:45	0,727486667
9.08.2020 0:15	1,32834
9.08.2020 0:45	1,398206667
9.08.2020 1:15	1,32834
9.08.2020 1:45	1,001713333
9.08.2020 2:15	0,99822
9.08.2020 2:45	1,049746667
9.08.2020 3:15	1,05586
9.08.2020 3:45	0,939706667
9.08.2020 4:15	0,792986667
9.08.2020 4:45	1,106513333
9.08.2020 5:15	0,923113333
9.08.2020 5:45	1,214806667
9.08.2020 6:15	0,963286667
9.08.2020 6:45	1,043633333
9.08.2020 7:15	0,84626
9.08.2020 7:45	0,97464
9.08.2020 8:15	1,036646667
9.08.2020 8:45	0,96154
9.08.2020 9:15	0,8646
9.08.2020 9:45	0,994726667
9.08.2020 10:15	1,072453333
9.08.2020 10:45	0,7729
9.08.2020 11:15	1,09778
9.08.2020 11:45	1,282053333
9.08.2020 12:15	1,089046667
9.08.2020 12:45	1,407813333
9.08.2020 13:15	0,994726667
9.08.2020 13:45	0,88032
9.08.2020 14:15	1,01918
9.08.2020 14:45	0,934466667
9.08.2020 15:15	0,86722
9.08.2020 15:45	0,9432
9.08.2020 16:15	0,524
9.08.2020 16:45	0,868093333
9.08.2020 17:15	0,84626
9.08.2020 17:45	1,039266667
9.08.2020 18:15	0,978133333
9.08.2020 18:45	0,743206667
9.08.2020 19:15	1,00608
9.08.2020 19:45	0,902153333
9.08.2020 20:15	0,93796
9.08.2020 20:45	1,138826667
9.08.2020 21:15	1,406066667
9.08.2020 21:45	0,936213333
9.08.2020 22:15	1,013066667
9.08.2020 22:45	0,868093333
9.08.2020 23:15	0,946693333
9.08.2020 23:45	0,7991
10.08.2020 0:15	1,122233333
10.08.2020 0:45	0,90128
10.08.2020 1:15	0,929226667
10.08.2020 1:45	0,532733333
10.08.2020 2:15	0,85412
10.08.2020 2:45	0,72836
10.08.2020 3:15	0,816566667
