#      date     time    lon    lat    lev     name    value 
 2017-07-24 02:00:00 27.3082 58.2776    160   V_wind -0.6320571 
 2017-07-24 02:00:00 27.3082 58.2776    300   V_wind 0.2739284 
 2017-07-24 02:00:00 27.3082 58.2776    600   V_wind 0.6664821 
 2017-07-24 02:00:00 27.3082 58.2776   1400   V_wind -1.860644 
 2017-07-24 02:00:00 27.3082 58.2776   3000   V_wind -0.7330489 
 2017-07-24 02:00:00 27.3082 58.2776      0    Kz_1m 0.1462302 
 2017-07-24 02:00:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:00:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776     10 temperature 287.1554 
 2017-07-24 02:10:00 27.3082 58.2776     30 temperature 287.1554 
 2017-07-24 02:10:00 27.3082 58.2776     50 temperature 288.0584 
 2017-07-24 02:10:00 27.3082 58.2776     70 temperature 289.0225 
 2017-07-24 02:10:00 27.3082 58.2776     90 temperature 289.9866 
 2017-07-24 02:10:00 27.3082 58.2776    110 temperature  290.317 
 2017-07-24 02:10:00 27.3082 58.2776    160 temperature 290.6466 
 2017-07-24 02:10:00 27.3082 58.2776    300 temperature 289.8689 
 2017-07-24 02:10:00 27.3082 58.2776    600 temperature 287.1241 
 2017-07-24 02:10:00 27.3082 58.2776   1400 temperature 280.0432 
 2017-07-24 02:10:00 27.3082 58.2776   3000 temperature 273.8051 
 2017-07-24 02:10:00 27.3082 58.2776      0  temp_2m 284.2095 
 2017-07-24 02:10:00 27.3082 58.2776     10 pot_temp 287.7427 
 2017-07-24 02:10:00 27.3082 58.2776     30 pot_temp 287.7427 
 2017-07-24 02:10:00 27.3082 58.2776     50 pot_temp 288.8319 
 2017-07-24 02:10:00 27.3082 58.2776     70 pot_temp 289.9948 
 2017-07-24 02:10:00 27.3082 58.2776     90 pot_temp 291.1577 
 2017-07-24 02:10:00 27.3082 58.2776    110 pot_temp 291.6855 
 2017-07-24 02:10:00 27.3082 58.2776    160 pot_temp 292.5074 
 2017-07-24 02:10:00 27.3082 58.2776    300 pot_temp 293.1008 
 2017-07-24 02:10:00 27.3082 58.2776    600 pot_temp 293.2865 
 2017-07-24 02:10:00 27.3082 58.2776   1400 pot_temp 294.0386 
 2017-07-24 02:10:00 27.3082 58.2776   3000 pot_temp  304.254 
 2017-07-24 02:10:00 27.3082 58.2776     10   U_wind 3.144358 
 2017-07-24 02:10:00 27.3082 58.2776     30   U_wind 3.144358 
 2017-07-24 02:10:00 27.3082 58.2776     50   U_wind 3.360253 
 2017-07-24 02:10:00 27.3082 58.2776     70   U_wind 3.590803 
 2017-07-24 02:10:00 27.3082 58.2776     90   U_wind 3.821354 
 2017-07-24 02:10:00 27.3082 58.2776    110   U_wind 3.762431 
 2017-07-24 02:10:00 27.3082 58.2776    160   U_wind  3.38762 
 2017-07-24 02:10:00 27.3082 58.2776    300   U_wind 3.563645 
 2017-07-24 02:10:00 27.3082 58.2776    600   U_wind 3.789069 
 2017-07-24 02:10:00 27.3082 58.2776   1400   U_wind 3.444983 
 2017-07-24 02:10:00 27.3082 58.2776   3000   U_wind 9.217506 
 2017-07-24 02:10:00 27.3082 58.2776     10   V_wind 1.286793 
 2017-07-24 02:10:00 27.3082 58.2776     30   V_wind 1.286793 
 2017-07-24 02:10:00 27.3082 58.2776     50   V_wind 0.6933757 
 2017-07-24 02:10:00 27.3082 58.2776     70   V_wind 0.05973215 
 2017-07-24 02:10:00 27.3082 58.2776     90   V_wind -0.5739114 
 2017-07-24 02:10:00 27.3082 58.2776    110   V_wind -0.6960422 
 2017-07-24 02:10:00 27.3082 58.2776    160   V_wind -0.6008843 
 2017-07-24 02:10:00 27.3082 58.2776    300   V_wind 0.3545689 
 2017-07-24 02:10:00 27.3082 58.2776    600   V_wind 0.7556695 
 2017-07-24 02:10:00 27.3082 58.2776   1400   V_wind -1.735007 
 2017-07-24 02:10:00 27.3082 58.2776   3000   V_wind -0.6787826 
 2017-07-24 02:10:00 27.3082 58.2776      0    Kz_1m 0.1475106 
 2017-07-24 02:10:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:10:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776     10 temperature 287.0087 
 2017-07-24 02:20:00 27.3082 58.2776     30 temperature 287.0087 
 2017-07-24 02:20:00 27.3082 58.2776     50 temperature 287.9525 
 2017-07-24 02:20:00 27.3082 58.2776     70 temperature 288.9593 
 2017-07-24 02:20:00 27.3082 58.2776     90 temperature 289.9661 
 2017-07-24 02:20:00 27.3082 58.2776    110 temperature  290.301 
 2017-07-24 02:20:00 27.3082 58.2776    160 temperature 290.6166 
 2017-07-24 02:20:00 27.3082 58.2776    300 temperature 289.8503 
 2017-07-24 02:20:00 27.3082 58.2776    600 temperature  287.123 
 2017-07-24 02:20:00 27.3082 58.2776   1400 temperature 280.0429 
 2017-07-24 02:20:00 27.3082 58.2776   3000 temperature 273.7166 
 2017-07-24 02:20:00 27.3082 58.2776      0  temp_2m  284.314 
 2017-07-24 02:20:00 27.3082 58.2776     10 pot_temp 287.5988 
 2017-07-24 02:20:00 27.3082 58.2776     30 pot_temp 287.5988 
 2017-07-24 02:20:00 27.3082 58.2776     50 pot_temp 288.7291 
 2017-07-24 02:20:00 27.3082 58.2776     70 pot_temp 289.9348 
 2017-07-24 02:20:00 27.3082 58.2776     90 pot_temp 291.1406 
 2017-07-24 02:20:00 27.3082 58.2776    110 pot_temp 291.6728 
 2017-07-24 02:20:00 27.3082 58.2776    160 pot_temp 292.4807 
 2017-07-24 02:20:00 27.3082 58.2776    300 pot_temp 293.0855 
 2017-07-24 02:20:00 27.3082 58.2776    600 pot_temp  293.289 
 2017-07-24 02:20:00 27.3082 58.2776   1400 pot_temp 294.0419 
 2017-07-24 02:20:00 27.3082 58.2776   3000 pot_temp  304.161 
 2017-07-24 02:20:00 27.3082 58.2776     10   U_wind 3.128028 
 2017-07-24 02:20:00 27.3082 58.2776     30   U_wind 3.128028 
 2017-07-24 02:20:00 27.3082 58.2776     50   U_wind 3.337763 
 2017-07-24 02:20:00 27.3082 58.2776     70   U_wind  3.56154 
 2017-07-24 02:20:00 27.3082 58.2776     90   U_wind 3.785318 
 2017-07-24 02:20:00 27.3082 58.2776    110   U_wind 3.730662 
 2017-07-24 02:20:00 27.3082 58.2776    160   U_wind 3.377227 
 2017-07-24 02:20:00 27.3082 58.2776    300   U_wind 3.648402 
 2017-07-24 02:20:00 27.3082 58.2776    600   U_wind 3.927105 
 2017-07-24 02:20:00 27.3082 58.2776   1400   U_wind 3.502846 
 2017-07-24 02:20:00 27.3082 58.2776   3000   U_wind 9.244384 
 2017-07-24 02:20:00 27.3082 58.2776     10   V_wind  1.34056 
 2017-07-24 02:20:00 27.3082 58.2776     30   V_wind  1.34056 
 2017-07-24 02:20:00 27.3082 58.2776     50   V_wind 0.7354349 
 2017-07-24 02:20:00 27.3082 58.2776     70   V_wind 0.08983224 
 2017-07-24 02:20:00 27.3082 58.2776     90   V_wind -0.5557704 
 2017-07-24 02:20:00 27.3082 58.2776    110   V_wind -0.668022 
 2017-07-24 02:20:00 27.3082 58.2776    160   V_wind -0.5346986 
 2017-07-24 02:20:00 27.3082 58.2776    300   V_wind 0.4409387 
 2017-07-24 02:20:00 27.3082 58.2776    600   V_wind 0.818955 
 2017-07-24 02:20:00 27.3082 58.2776   1400   V_wind -1.595488 
 2017-07-24 02:20:00 27.3082 58.2776   3000   V_wind -0.6040398 
 2017-07-24 02:20:00 27.3082 58.2776      0    Kz_1m 0.1487911 
 2017-07-24 02:20:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:20:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776     10 temperature 286.8621 
 2017-07-24 02:30:00 27.3082 58.2776     30 temperature 286.8621 
 2017-07-24 02:30:00 27.3082 58.2776     50 temperature 287.8467 
 2017-07-24 02:30:00 27.3082 58.2776     70 temperature 288.8963 
 2017-07-24 02:30:00 27.3082 58.2776     90 temperature 289.9458 
 2017-07-24 02:30:00 27.3082 58.2776    110 temperature  290.285 
 2017-07-24 02:30:00 27.3082 58.2776    160 temperature 290.5866 
 2017-07-24 02:30:00 27.3082 58.2776    300 temperature 289.8317 
 2017-07-24 02:30:00 27.3082 58.2776    600 temperature 287.1219 
 2017-07-24 02:30:00 27.3082 58.2776   1400 temperature 280.0425 
 2017-07-24 02:30:00 27.3082 58.2776   3000 temperature 273.6281 
 2017-07-24 02:30:00 27.3082 58.2776      0  temp_2m 284.4185 
 2017-07-24 02:30:00 27.3082 58.2776     10 pot_temp  287.455 
 2017-07-24 02:30:00 27.3082 58.2776     30 pot_temp  287.455 
 2017-07-24 02:30:00 27.3082 58.2776     50 pot_temp 288.6264 
 2017-07-24 02:30:00 27.3082 58.2776     70 pot_temp  289.875 
 2017-07-24 02:30:00 27.3082 58.2776     90 pot_temp 291.1236 
 2017-07-24 02:30:00 27.3082 58.2776    110 pot_temp 291.6602 
 2017-07-24 02:30:00 27.3082 58.2776    160 pot_temp  292.454 
 2017-07-24 02:30:00 27.3082 58.2776    300 pot_temp 293.0703 
 2017-07-24 02:30:00 27.3082 58.2776    600 pot_temp 293.2916 
 2017-07-24 02:30:00 27.3082 58.2776   1400 pot_temp 294.0453 
 2017-07-24 02:30:00 27.3082 58.2776   3000 pot_temp  304.068 
 2017-07-24 02:30:00 27.3082 58.2776     10   U_wind 3.111699 
 2017-07-24 02:30:00 27.3082 58.2776     30   U_wind 3.111699 
 2017-07-24 02:30:00 27.3082 58.2776     50   U_wind 3.315258 
 2017-07-24 02:30:00 27.3082 58.2776     70   U_wind  3.53226 
 2017-07-24 02:30:00 27.3082 58.2776     90   U_wind 3.749261 
 2017-07-24 02:30:00 27.3082 58.2776    110   U_wind 3.698922 
 2017-07-24 02:30:00 27.3082 58.2776    160   U_wind 3.366866 
 2017-07-24 02:30:00 27.3082 58.2776    300   U_wind 3.733188 
 2017-07-24 02:30:00 27.3082 58.2776    600   U_wind 4.065154 
 2017-07-24 02:30:00 27.3082 58.2776   1400   U_wind 3.560684 
 2017-07-24 02:30:00 27.3082 58.2776   3000   U_wind 9.271148 
 2017-07-24 02:30:00 27.3082 58.2776     10   V_wind 1.394327 
 2017-07-24 02:30:00 27.3082 58.2776     30   V_wind 1.394327 
 2017-07-24 02:30:00 27.3082 58.2776     50   V_wind 0.7774676 
 2017-07-24 02:30:00 27.3082 58.2776     70   V_wind 0.1198983 
 2017-07-24 02:30:00 27.3082 58.2776     90   V_wind -0.537671 
 2017-07-24 02:30:00 27.3082 58.2776    110   V_wind -0.6399483 
 2017-07-24 02:30:00 27.3082 58.2776    160   V_wind -0.4684537 
 2017-07-24 02:30:00 27.3082 58.2776    300   V_wind 0.5272895 
 2017-07-24 02:30:00 27.3082 58.2776    600   V_wind 0.8822425 
 2017-07-24 02:30:00 27.3082 58.2776   1400   V_wind -1.455942 
 2017-07-24 02:30:00 27.3082 58.2776   3000   V_wind -0.528908 
 2017-07-24 02:30:00 27.3082 58.2776      0    Kz_1m 0.1500715 
 2017-07-24 02:30:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:30:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776     10 temperature 286.7155 
 2017-07-24 02:40:00 27.3082 58.2776     30 temperature 286.7155 
 2017-07-24 02:40:00 27.3082 58.2776     50 temperature 287.7411 
 2017-07-24 02:40:00 27.3082 58.2776     70 temperature 288.8333 
 2017-07-24 02:40:00 27.3082 58.2776     90 temperature 289.9256 
 2017-07-24 02:40:00 27.3082 58.2776    110 temperature 290.2689 
 2017-07-24 02:40:00 27.3082 58.2776    160 temperature 290.5566 
 2017-07-24 02:40:00 27.3082 58.2776    300 temperature  289.813 
 2017-07-24 02:40:00 27.3082 58.2776    600 temperature 287.1207 
 2017-07-24 02:40:00 27.3082 58.2776   1400 temperature 280.0421 
 2017-07-24 02:40:00 27.3082 58.2776   3000 temperature 273.5397 
 2017-07-24 02:40:00 27.3082 58.2776      0  temp_2m  284.523 
 2017-07-24 02:40:00 27.3082 58.2776     10 pot_temp 287.3111 
 2017-07-24 02:40:00 27.3082 58.2776     30 pot_temp 287.3111 
 2017-07-24 02:40:00 27.3082 58.2776     50 pot_temp 288.5238 
 2017-07-24 02:40:00 27.3082 58.2776     70 pot_temp 289.8153 
 2017-07-24 02:40:00 27.3082 58.2776     90 pot_temp 291.1067 
 2017-07-24 02:40:00 27.3082 58.2776    110 pot_temp 291.6475 
 2017-07-24 02:40:00 27.3082 58.2776    160 pot_temp 292.4272 
 2017-07-24 02:40:00 27.3082 58.2776    300 pot_temp 293.0551 
 2017-07-24 02:40:00 27.3082 58.2776    600 pot_temp 293.2941 
 2017-07-24 02:40:00 27.3082 58.2776   1400 pot_temp 294.0487 
 2017-07-24 02:40:00 27.3082 58.2776   3000 pot_temp 303.9752 
 2017-07-24 02:40:00 27.3082 58.2776     10   U_wind 3.095369 
 2017-07-24 02:40:00 27.3082 58.2776     30   U_wind 3.095369 
 2017-07-24 02:40:00 27.3082 58.2776     50   U_wind  3.29274 
 2017-07-24 02:40:00 27.3082 58.2776     70   U_wind 3.502961 
 2017-07-24 02:40:00 27.3082 58.2776     90   U_wind 3.713182 
 2017-07-24 02:40:00 27.3082 58.2776    110   U_wind  3.66721 
 2017-07-24 02:40:00 27.3082 58.2776    160   U_wind 3.356535 
 2017-07-24 02:40:00 27.3082 58.2776    300   U_wind 3.818002 
 2017-07-24 02:40:00 27.3082 58.2776    600   U_wind 4.203217 
 2017-07-24 02:40:00 27.3082 58.2776   1400   U_wind 3.618498 
 2017-07-24 02:40:00 27.3082 58.2776   3000   U_wind 9.297803 
 2017-07-24 02:40:00 27.3082 58.2776     10   V_wind 1.448094 
 2017-07-24 02:40:00 27.3082 58.2776     30   V_wind 1.448094 
 2017-07-24 02:40:00 27.3082 58.2776     50   V_wind 0.8194734 
 2017-07-24 02:40:00 27.3082 58.2776     70   V_wind 0.1499303 
 2017-07-24 02:40:00 27.3082 58.2776     90   V_wind -0.5196128 
 2017-07-24 02:40:00 27.3082 58.2776    110   V_wind -0.6118212 
 2017-07-24 02:40:00 27.3082 58.2776    160   V_wind -0.4021498 
 2017-07-24 02:40:00 27.3082 58.2776    300   V_wind 0.6136214 
 2017-07-24 02:40:00 27.3082 58.2776    600   V_wind 0.9455316 
 2017-07-24 02:40:00 27.3082 58.2776   1400   V_wind -1.316369 
 2017-07-24 02:40:00 27.3082 58.2776   3000   V_wind -0.4533849 
 2017-07-24 02:40:00 27.3082 58.2776      0    Kz_1m 0.151352 
 2017-07-24 02:40:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:40:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776     10 temperature 286.5688 
 2017-07-24 02:50:00 27.3082 58.2776     30 temperature 286.5688 
 2017-07-24 02:50:00 27.3082 58.2776     50 temperature 287.6355 
 2017-07-24 02:50:00 27.3082 58.2776     70 temperature 288.7705 
 2017-07-24 02:50:00 27.3082 58.2776     90 temperature 289.9055 
 2017-07-24 02:50:00 27.3082 58.2776    110 temperature 290.2528 
 2017-07-24 02:50:00 27.3082 58.2776    160 temperature 290.5265 
 2017-07-24 02:50:00 27.3082 58.2776    300 temperature 289.7944 
 2017-07-24 02:50:00 27.3082 58.2776    600 temperature 287.1196 
 2017-07-24 02:50:00 27.3082 58.2776   1400 temperature 280.0418 
 2017-07-24 02:50:00 27.3082 58.2776   3000 temperature 273.4513 
 2017-07-24 02:50:00 27.3082 58.2776      0  temp_2m 284.6275 
 2017-07-24 02:50:00 27.3082 58.2776     10 pot_temp 287.1672 
 2017-07-24 02:50:00 27.3082 58.2776     30 pot_temp 287.1672 
 2017-07-24 02:50:00 27.3082 58.2776     50 pot_temp 288.4212 
 2017-07-24 02:50:00 27.3082 58.2776     70 pot_temp 289.7556 
 2017-07-24 02:50:00 27.3082 58.2776     90 pot_temp   291.09 
 2017-07-24 02:50:00 27.3082 58.2776    110 pot_temp 291.6348 
 2017-07-24 02:50:00 27.3082 58.2776    160 pot_temp 292.4005 
 2017-07-24 02:50:00 27.3082 58.2776    300 pot_temp 293.0399 
 2017-07-24 02:50:00 27.3082 58.2776    600 pot_temp 293.2967 
 2017-07-24 02:50:00 27.3082 58.2776   1400 pot_temp 294.0522 
 2017-07-24 02:50:00 27.3082 58.2776   3000 pot_temp 303.8824 
 2017-07-24 02:50:00 27.3082 58.2776     10   U_wind 3.079039 
 2017-07-24 02:50:00 27.3082 58.2776     30   U_wind 3.079039 
 2017-07-24 02:50:00 27.3082 58.2776     50   U_wind 3.270207 
 2017-07-24 02:50:00 27.3082 58.2776     70   U_wind 3.473644 
 2017-07-24 02:50:00 27.3082 58.2776     90   U_wind 3.677081 
 2017-07-24 02:50:00 27.3082 58.2776    110   U_wind 3.635527 
 2017-07-24 02:50:00 27.3082 58.2776    160   U_wind 3.346236 
 2017-07-24 02:50:00 27.3082 58.2776    300   U_wind 3.902845 
 2017-07-24 02:50:00 27.3082 58.2776    600   U_wind 4.341292 
 2017-07-24 02:50:00 27.3082 58.2776   1400   U_wind 3.676286 
 2017-07-24 02:50:00 27.3082 58.2776   3000   U_wind 9.324342 
 2017-07-24 02:50:00 27.3082 58.2776     10   V_wind 1.501862 
 2017-07-24 02:50:00 27.3082 58.2776     30   V_wind 1.501862 
 2017-07-24 02:50:00 27.3082 58.2776     50   V_wind 0.8614524 
 2017-07-24 02:50:00 27.3082 58.2776     70   V_wind 0.1799281 
 2017-07-24 02:50:00 27.3082 58.2776     90   V_wind -0.5015962 
 2017-07-24 02:50:00 27.3082 58.2776    110   V_wind -0.5836407 
 2017-07-24 02:50:00 27.3082 58.2776    160   V_wind -0.3357867 
 2017-07-24 02:50:00 27.3082 58.2776    300   V_wind 0.6999344 
 2017-07-24 02:50:00 27.3082 58.2776    600   V_wind 1.008823 
 2017-07-24 02:50:00 27.3082 58.2776   1400   V_wind -1.176769 
 2017-07-24 02:50:00 27.3082 58.2776   3000   V_wind -0.3774719 
 2017-07-24 02:50:00 27.3082 58.2776      0    Kz_1m 0.1526324 
 2017-07-24 02:50:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 02:50:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776     10 temperature 286.4222 
 2017-07-24 03:00:00 27.3082 58.2776     30 temperature 286.4222 
 2017-07-24 03:00:00 27.3082 58.2776     50 temperature   287.53 
 2017-07-24 03:00:00 27.3082 58.2776     70 temperature 288.7077 
 2017-07-24 03:00:00 27.3082 58.2776     90 temperature 289.8855 
 2017-07-24 03:00:00 27.3082 58.2776    110 temperature 290.2368 
 2017-07-24 03:00:00 27.3082 58.2776    160 temperature 290.4964 
 2017-07-24 03:00:00 27.3082 58.2776    300 temperature 289.7758 
 2017-07-24 03:00:00 27.3082 58.2776    600 temperature 287.1185 
 2017-07-24 03:00:00 27.3082 58.2776   1400 temperature 280.0415 
 2017-07-24 03:00:00 27.3082 58.2776   3000 temperature  273.363 
 2017-07-24 03:00:00 27.3082 58.2776      0  temp_2m  284.732 
 2017-07-24 03:00:00 27.3082 58.2776     10 pot_temp 287.0233 
 2017-07-24 03:00:00 27.3082 58.2776     30 pot_temp 287.0233 
 2017-07-24 03:00:00 27.3082 58.2776     50 pot_temp 288.3188 
 2017-07-24 03:00:00 27.3082 58.2776     70 pot_temp 289.6961 
 2017-07-24 03:00:00 27.3082 58.2776     90 pot_temp 291.0734 
 2017-07-24 03:00:00 27.3082 58.2776    110 pot_temp  291.622 
 2017-07-24 03:00:00 27.3082 58.2776    160 pot_temp 292.3737 
 2017-07-24 03:00:00 27.3082 58.2776    300 pot_temp 293.0246 
 2017-07-24 03:00:00 27.3082 58.2776    600 pot_temp 293.2992 
 2017-07-24 03:00:00 27.3082 58.2776   1400 pot_temp 294.0556 
 2017-07-24 03:00:00 27.3082 58.2776   3000 pot_temp 303.7896 
 2017-07-24 03:00:00 27.3082 58.2776     10   U_wind 3.062709 
 2017-07-24 03:00:00 27.3082 58.2776     30   U_wind 3.062709 
 2017-07-24 03:00:00 27.3082 58.2776     50   U_wind 3.247659 
 2017-07-24 03:00:00 27.3082 58.2776     70   U_wind 3.444309 
 2017-07-24 03:00:00 27.3082 58.2776     90   U_wind  3.64096 
 2017-07-24 03:00:00 27.3082 58.2776    110   U_wind 3.603873 
 2017-07-24 03:00:00 27.3082 58.2776    160   U_wind 3.335968 
 2017-07-24 03:00:00 27.3082 58.2776    300   U_wind 3.987717 
 2017-07-24 03:00:00 27.3082 58.2776    600   U_wind 4.479382 
 2017-07-24 03:00:00 27.3082 58.2776   1400   U_wind  3.73405 
 2017-07-24 03:00:00 27.3082 58.2776   3000   U_wind 9.350771 
 2017-07-24 03:00:00 27.3082 58.2776     10   V_wind 1.555629 
 2017-07-24 03:00:00 27.3082 58.2776     30   V_wind 1.555629 
 2017-07-24 03:00:00 27.3082 58.2776     50   V_wind 0.9034046 
 2017-07-24 03:00:00 27.3082 58.2776     70   V_wind 0.2098918 
 2017-07-24 03:00:00 27.3082 58.2776     90   V_wind -0.483621 
 2017-07-24 03:00:00 27.3082 58.2776    110   V_wind -0.5554065 
 2017-07-24 03:00:00 27.3082 58.2776    160   V_wind -0.2693645 
 2017-07-24 03:00:00 27.3082 58.2776    300   V_wind 0.7862283 
 2017-07-24 03:00:00 27.3082 58.2776    600   V_wind 1.072115 
 2017-07-24 03:00:00 27.3082 58.2776   1400   V_wind -1.037143 
 2017-07-24 03:00:00 27.3082 58.2776   3000   V_wind -0.3011675 
 2017-07-24 03:00:00 27.3082 58.2776      0    Kz_1m 0.1539129 
 2017-07-24 03:00:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2017-07-24 03:00:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2017-07-24 03:10:00 27.3082 58.2776     10 temperature 286.3145 
 2017-07-24 03:10:00 27.3082 58.2776     30 temperature 286.3145 
 2017-07-24 03:10:00 27.3082 58.2776     50 temperature 287.4447 
 2017-07-24 03:10:00 27.3082 58.2776     70 temperature 288.6456 
 2017-07-24 03:10:00 27.3082 58.2776     90 temperature 289.8463 
 2017-07-24 03:10:00 27.3082 58.2776    110 temperature 290.2045 
 2017-07-24 03:10:00 27.3082 58.2776    160 temperature 290.4744 
 2017-07-24 03:10:00 27.3082 58.2776    300 temperature   289.76 
 2017-07-24 03:10:00 27.3082 58.2776    600 temperature 287.1181 
