#      date     time    lon    lat    lev     name    value 
 2019-08-01 20:50:00 27.3082 58.2776     70 temperature   287.58 
 2019-08-01 20:50:00 27.3082 58.2776     90 temperature  287.546 
 2019-08-01 20:50:00 27.3082 58.2776    110 temperature 287.4632 
 2019-08-01 20:50:00 27.3082 58.2776    160 temperature 287.2192 
 2019-08-01 20:50:00 27.3082 58.2776    300 temperature 286.1119 
 2019-08-01 20:50:00 27.3082 58.2776    600 temperature 283.4458 
 2019-08-01 20:50:00 27.3082 58.2776   1400 temperature 277.4431 
 2019-08-01 20:50:00 27.3082 58.2776   3000 temperature  273.952 
 2019-08-01 20:50:00 27.3082 58.2776      0  temp_2m 285.1482 
 2019-08-01 20:50:00 27.3082 58.2776     10 pot_temp 288.4863 
 2019-08-01 20:50:00 27.3082 58.2776     30 pot_temp 288.4863 
 2019-08-01 20:50:00 27.3082 58.2776     50 pot_temp 288.6375 
 2019-08-01 20:50:00 27.3082 58.2776     70 pot_temp 288.7995 
 2019-08-01 20:50:00 27.3082 58.2776     90 pot_temp 288.9614 
 2019-08-01 20:50:00 27.3082 58.2776    110 pot_temp 289.0744 
 2019-08-01 20:50:00 27.3082 58.2776    160 pot_temp 289.3198 
 2019-08-01 20:50:00 27.3082 58.2776    300 pot_temp 289.5812 
 2019-08-01 20:50:00 27.3082 58.2776    600 pot_temp 289.8472 
 2019-08-01 20:50:00 27.3082 58.2776   1400 pot_temp 291.7219 
 2019-08-01 20:50:00 27.3082 58.2776   3000 pot_temp 304.8347 
 2019-08-01 20:50:00 27.3082 58.2776     10   U_wind 0.2678437 
 2019-08-01 20:50:00 27.3082 58.2776     30   U_wind 0.2678437 
 2019-08-01 20:50:00 27.3082 58.2776     50   U_wind 0.1024086 
 2019-08-01 20:50:00 27.3082 58.2776     70   U_wind -0.07468001 
 2019-08-01 20:50:00 27.3082 58.2776     90   U_wind -0.2517686 
 2019-08-01 20:50:00 27.3082 58.2776    110   U_wind -0.3909177 
 2019-08-01 20:50:00 27.3082 58.2776    160   U_wind -0.7093834 
 2019-08-01 20:50:00 27.3082 58.2776    300   U_wind -0.8839955 
 2019-08-01 20:50:00 27.3082 58.2776    600   U_wind -0.9212861 
 2019-08-01 20:50:00 27.3082 58.2776   1400   U_wind 5.551719 
 2019-08-01 20:50:00 27.3082 58.2776   3000   U_wind 4.141668 
 2019-08-01 20:50:00 27.3082 58.2776     10   V_wind -3.380184 
 2019-08-01 20:50:00 27.3082 58.2776     30   V_wind -3.380184 
 2019-08-01 20:50:00 27.3082 58.2776     50   V_wind -3.807464 
 2019-08-01 20:50:00 27.3082 58.2776     70   V_wind -4.264783 
 2019-08-01 20:50:00 27.3082 58.2776     90   V_wind -4.722101 
 2019-08-01 20:50:00 27.3082 58.2776    110   V_wind -4.876763 
 2019-08-01 20:50:00 27.3082 58.2776    160   V_wind -5.036158 
 2019-08-01 20:50:00 27.3082 58.2776    300   V_wind -3.752791 
 2019-08-01 20:50:00 27.3082 58.2776    600   V_wind -1.278684 
 2019-08-01 20:50:00 27.3082 58.2776   1400   V_wind 1.300916 
 2019-08-01 20:50:00 27.3082 58.2776   3000   V_wind -2.889676 
 2019-08-01 20:50:00 27.3082 58.2776      0    Kz_1m 0.2353983 
 2019-08-01 20:50:00 27.3082 58.2776     10 cnc_SO2_gas 6.666285e-09 
 2019-08-01 20:50:00 27.3082 58.2776     30 cnc_SO2_gas 7.601939e-09 
 2019-08-01 20:50:00 27.3082 58.2776     50 cnc_SO2_gas 7.941979e-09 
 2019-08-01 20:50:00 27.3082 58.2776     70 cnc_SO2_gas 8.062439e-09 
 2019-08-01 20:50:00 27.3082 58.2776     90 cnc_SO2_gas 8.312891e-09 
 2019-08-01 20:50:00 27.3082 58.2776    110 cnc_SO2_gas 8.460107e-09 
 2019-08-01 20:50:00 27.3082 58.2776    160 cnc_SO2_gas 9.05306e-09 
 2019-08-01 20:50:00 27.3082 58.2776    300 cnc_SO2_gas 1.452687e-08 
 2019-08-01 20:50:00 27.3082 58.2776    600 cnc_SO2_gas 6.054105e-09 
 2019-08-01 20:50:00 27.3082 58.2776   1400 cnc_SO2_gas 1.883493e-09 
 2019-08-01 20:50:00 27.3082 58.2776   3000 cnc_SO2_gas 7.606882e-13 
 2019-08-01 21:00:00 27.3082 58.2776     10 temperature 287.4746 
 2019-08-01 21:00:00 27.3082 58.2776     30 temperature 287.4746 
 2019-08-01 21:00:00 27.3082 58.2776     50 temperature 287.4552 
 2019-08-01 21:00:00 27.3082 58.2776     70 temperature 287.4344 
 2019-08-01 21:00:00 27.3082 58.2776     90 temperature 287.4136 
 2019-08-01 21:00:00 27.3082 58.2776    110 temperature 287.3412 
 2019-08-01 21:00:00 27.3082 58.2776    160 temperature 287.1215 
 2019-08-01 21:00:00 27.3082 58.2776    300 temperature 286.0522 
 2019-08-01 21:00:00 27.3082 58.2776    600 temperature 283.4144 
 2019-08-01 21:00:00 27.3082 58.2776   1400 temperature 277.4032 
 2019-08-01 21:00:00 27.3082 58.2776   3000 temperature 273.9608 
 2019-08-01 21:00:00 27.3082 58.2776      0  temp_2m 285.1271 
 2019-08-01 21:00:00 27.3082 58.2776     10 pot_temp 288.3166 
 2019-08-01 21:00:00 27.3082 58.2776     30 pot_temp 288.3166 
 2019-08-01 21:00:00 27.3082 58.2776     50 pot_temp 288.4802 
 2019-08-01 21:00:00 27.3082 58.2776     70 pot_temp 288.6553 
 2019-08-01 21:00:00 27.3082 58.2776     90 pot_temp 288.8303 
 2019-08-01 21:00:00 27.3082 58.2776    110 pot_temp 288.9538 
 2019-08-01 21:00:00 27.3082 58.2776    160 pot_temp 289.2237 
 2019-08-01 21:00:00 27.3082 58.2776    300 pot_temp 289.5235 
 2019-08-01 21:00:00 27.3082 58.2776    600 pot_temp 289.8182 
 2019-08-01 21:00:00 27.3082 58.2776   1400 pot_temp 291.6836 
 2019-08-01 21:00:00 27.3082 58.2776   3000 pot_temp   304.85 
 2019-08-01 21:00:00 27.3082 58.2776     10   U_wind 0.289954 
 2019-08-01 21:00:00 27.3082 58.2776     30   U_wind 0.289954 
 2019-08-01 21:00:00 27.3082 58.2776     50   U_wind 0.1006482 
 2019-08-01 21:00:00 27.3082 58.2776     70   U_wind -0.1017837 
 2019-08-01 21:00:00 27.3082 58.2776     90   U_wind -0.3042155 
 2019-08-01 21:00:00 27.3082 58.2776    110   U_wind -0.461423 
 2019-08-01 21:00:00 27.3082 58.2776    160   U_wind -0.8195779 
 2019-08-01 21:00:00 27.3082 58.2776    300   U_wind -0.9898399 
 2019-08-01 21:00:00 27.3082 58.2776    600   U_wind -0.9298609 
 2019-08-01 21:00:00 27.3082 58.2776   1400   U_wind 5.480846 
 2019-08-01 21:00:00 27.3082 58.2776   3000   U_wind 4.164922 
 2019-08-01 21:00:00 27.3082 58.2776     10   V_wind -3.47762 
 2019-08-01 21:00:00 27.3082 58.2776     30   V_wind -3.47762 
 2019-08-01 21:00:00 27.3082 58.2776     50   V_wind -3.952399 
 2019-08-01 21:00:00 27.3082 58.2776     70   V_wind -4.460055 
 2019-08-01 21:00:00 27.3082 58.2776     90   V_wind -4.96771 
 2019-08-01 21:00:00 27.3082 58.2776    110   V_wind -5.139024 
 2019-08-01 21:00:00 27.3082 58.2776    160   V_wind -5.317441 
 2019-08-01 21:00:00 27.3082 58.2776    300   V_wind -3.901469 
 2019-08-01 21:00:00 27.3082 58.2776    600   V_wind -1.166104 
 2019-08-01 21:00:00 27.3082 58.2776   1400   V_wind 1.236784 
 2019-08-01 21:00:00 27.3082 58.2776   3000   V_wind -2.930442 
 2019-08-01 21:00:00 27.3082 58.2776      0    Kz_1m 0.2387563 
 2019-08-01 21:00:00 27.3082 58.2776     10 cnc_SO2_gas 3.110926e-09 
 2019-08-01 21:00:00 27.3082 58.2776     30 cnc_SO2_gas 3.698e-09 
 2019-08-01 21:00:00 27.3082 58.2776     50 cnc_SO2_gas 3.972579e-09 
 2019-08-01 21:00:00 27.3082 58.2776     70 cnc_SO2_gas 3.190327e-09 
 2019-08-01 21:00:00 27.3082 58.2776     90 cnc_SO2_gas 3.541775e-09 
 2019-08-01 21:00:00 27.3082 58.2776    110 cnc_SO2_gas 3.835285e-09 
 2019-08-01 21:00:00 27.3082 58.2776    160 cnc_SO2_gas 4.805122e-09 
 2019-08-01 21:00:00 27.3082 58.2776    300 cnc_SO2_gas 1.096444e-08 
 2019-08-01 21:00:00 27.3082 58.2776    600 cnc_SO2_gas 6.481515e-09 
 2019-08-01 21:00:00 27.3082 58.2776   1400 cnc_SO2_gas 1.957877e-09 
 2019-08-01 21:00:00 27.3082 58.2776   3000 cnc_SO2_gas 7.210753e-13 
 2019-08-01 21:10:00 27.3082 58.2776     10 temperature 287.3254 
 2019-08-01 21:10:00 27.3082 58.2776     30 temperature 287.3254 
 2019-08-01 21:10:00 27.3082 58.2776     50 temperature 287.3149 
 2019-08-01 21:10:00 27.3082 58.2776     70 temperature 287.3035 
 2019-08-01 21:10:00 27.3082 58.2776     90 temperature 287.2922 
 2019-08-01 21:10:00 27.3082 58.2776    110 temperature 287.2277 
 2019-08-01 21:10:00 27.3082 58.2776    160 temperature 287.0267 
 2019-08-01 21:10:00 27.3082 58.2776    300 temperature 285.9923 
 2019-08-01 21:10:00 27.3082 58.2776    600 temperature 283.3911 
 2019-08-01 21:10:00 27.3082 58.2776   1400 temperature 277.3961 
 2019-08-01 21:10:00 27.3082 58.2776   3000 temperature 273.9656 
 2019-08-01 21:10:00 27.3082 58.2776      0  temp_2m 285.0805 
 2019-08-01 21:10:00 27.3082 58.2776     10 pot_temp  288.167 
 2019-08-01 21:10:00 27.3082 58.2776     30 pot_temp  288.167 
 2019-08-01 21:10:00 27.3082 58.2776     50 pot_temp 288.3398 
 2019-08-01 21:10:00 27.3082 58.2776     70 pot_temp 288.5244 
 2019-08-01 21:10:00 27.3082 58.2776     90 pot_temp  288.709 
 2019-08-01 21:10:00 27.3082 58.2776    110 pot_temp 288.8403 
 2019-08-01 21:10:00 27.3082 58.2776    160 pot_temp  289.129 
 2019-08-01 21:10:00 27.3082 58.2776    300 pot_temp  289.464 
 2019-08-01 21:10:00 27.3082 58.2776    600 pot_temp  289.796 
 2019-08-01 21:10:00 27.3082 58.2776   1400 pot_temp 291.6778 
 2019-08-01 21:10:00 27.3082 58.2776   3000 pot_temp 304.8582 
 2019-08-01 21:10:00 27.3082 58.2776     10   U_wind 0.3099533 
 2019-08-01 21:10:00 27.3082 58.2776     30   U_wind 0.3099533 
 2019-08-01 21:10:00 27.3082 58.2776     50   U_wind 0.09472033 
 2019-08-01 21:10:00 27.3082 58.2776     70   U_wind -0.1352426 
 2019-08-01 21:10:00 27.3082 58.2776     90   U_wind -0.3652055 
 2019-08-01 21:10:00 27.3082 58.2776    110   U_wind -0.5422413 
 2019-08-01 21:10:00 27.3082 58.2776    160   U_wind -0.9442038 
 2019-08-01 21:10:00 27.3082 58.2776    300   U_wind -1.113565 
 2019-08-01 21:10:00 27.3082 58.2776    600   U_wind -0.922004 
 2019-08-01 21:10:00 27.3082 58.2776   1400   U_wind 5.480817 
 2019-08-01 21:10:00 27.3082 58.2776   3000   U_wind 4.215546 
 2019-08-01 21:10:00 27.3082 58.2776     10   V_wind -3.515699 
 2019-08-01 21:10:00 27.3082 58.2776     30   V_wind -3.515699 
 2019-08-01 21:10:00 27.3082 58.2776     50   V_wind -4.024335 
 2019-08-01 21:10:00 27.3082 58.2776     70   V_wind -4.567737 
 2019-08-01 21:10:00 27.3082 58.2776     90   V_wind -5.111139 
 2019-08-01 21:10:00 27.3082 58.2776    110   V_wind -5.296034 
 2019-08-01 21:10:00 27.3082 58.2776    160   V_wind -5.494234 
 2019-08-01 21:10:00 27.3082 58.2776    300   V_wind -3.980367 
 2019-08-01 21:10:00 27.3082 58.2776    600   V_wind -1.072819 
 2019-08-01 21:10:00 27.3082 58.2776   1400   V_wind 1.100351 
 2019-08-01 21:10:00 27.3082 58.2776   3000   V_wind -2.98599 
 2019-08-01 21:10:00 27.3082 58.2776      0    Kz_1m 0.2331542 
 2019-08-01 21:10:00 27.3082 58.2776     10 cnc_SO2_gas 1.617163e-09 
 2019-08-01 21:10:00 27.3082 58.2776     30 cnc_SO2_gas 1.906356e-09 
 2019-08-01 21:10:00 27.3082 58.2776     50 cnc_SO2_gas 2.045786e-09 
 2019-08-01 21:10:00 27.3082 58.2776     70 cnc_SO2_gas 2.132075e-09 
 2019-08-01 21:10:00 27.3082 58.2776     90 cnc_SO2_gas 2.258074e-09 
 2019-08-01 21:10:00 27.3082 58.2776    110 cnc_SO2_gas 2.385345e-09 
 2019-08-01 21:10:00 27.3082 58.2776    160 cnc_SO2_gas 3.077063e-09 
 2019-08-01 21:10:00 27.3082 58.2776    300 cnc_SO2_gas 8.01709e-09 
 2019-08-01 21:10:00 27.3082 58.2776    600 cnc_SO2_gas 6.679241e-09 
 2019-08-01 21:10:00 27.3082 58.2776   1400 cnc_SO2_gas 1.932783e-09 
 2019-08-01 21:10:00 27.3082 58.2776   3000 cnc_SO2_gas 7.138055e-13 
 2019-08-01 21:20:00 27.3082 58.2776     10 temperature 287.1979 
 2019-08-01 21:20:00 27.3082 58.2776     30 temperature 287.1979 
 2019-08-01 21:20:00 27.3082 58.2776     50 temperature 287.1928 
 2019-08-01 21:20:00 27.3082 58.2776     70 temperature 287.1875 
 2019-08-01 21:20:00 27.3082 58.2776     90 temperature 287.1821 
 2019-08-01 21:20:00 27.3082 58.2776    110 temperature 287.1228 
 2019-08-01 21:20:00 27.3082 58.2776    160 temperature 286.9348 
 2019-08-01 21:20:00 27.3082 58.2776    300 temperature 285.9321 
 2019-08-01 21:20:00 27.3082 58.2776    600 temperature  283.376 
 2019-08-01 21:20:00 27.3082 58.2776   1400 temperature 277.4219 
 2019-08-01 21:20:00 27.3082 58.2776   3000 temperature 273.9667 
 2019-08-01 21:20:00 27.3082 58.2776      0  temp_2m 285.0087 
 2019-08-01 21:20:00 27.3082 58.2776     10 pot_temp 288.0377 
 2019-08-01 21:20:00 27.3082 58.2776     30 pot_temp 288.0377 
 2019-08-01 21:20:00 27.3082 58.2776     50 pot_temp 288.2161 
 2019-08-01 21:20:00 27.3082 58.2776     70 pot_temp 288.4066 
 2019-08-01 21:20:00 27.3082 58.2776     90 pot_temp 288.5972 
 2019-08-01 21:20:00 27.3082 58.2776    110 pot_temp 288.7338 
 2019-08-01 21:20:00 27.3082 58.2776    160 pot_temp 289.0356 
 2019-08-01 21:20:00 27.3082 58.2776    300 pot_temp 289.4026 
 2019-08-01 21:20:00 27.3082 58.2776    600 pot_temp 289.7804 
 2019-08-01 21:20:00 27.3082 58.2776   1400 pot_temp 291.7044 
 2019-08-01 21:20:00 27.3082 58.2776   3000 pot_temp 304.8594 
 2019-08-01 21:20:00 27.3082 58.2776     10   U_wind 0.3278419 
 2019-08-01 21:20:00 27.3082 58.2776     30   U_wind 0.3278419 
 2019-08-01 21:20:00 27.3082 58.2776     50   U_wind 0.08463321 
 2019-08-01 21:20:00 27.3082 58.2776     70   U_wind -0.1750465 
 2019-08-01 21:20:00 27.3082 58.2776     90   U_wind -0.4347262 
 2019-08-01 21:20:00 27.3082 58.2776    110   U_wind -0.6333677 
 2019-08-01 21:20:00 27.3082 58.2776    160   U_wind -1.083263 
 2019-08-01 21:20:00 27.3082 58.2776    300   U_wind -1.25518 
 2019-08-01 21:20:00 27.3082 58.2776    600   U_wind -0.8976128 
 2019-08-01 21:20:00 27.3082 58.2776   1400   U_wind 5.551671 
 2019-08-01 21:20:00 27.3082 58.2776   3000   U_wind 4.293486 
 2019-08-01 21:20:00 27.3082 58.2776     10   V_wind -3.494422 
 2019-08-01 21:20:00 27.3082 58.2776     30   V_wind -3.494422 
 2019-08-01 21:20:00 27.3082 58.2776     50   V_wind -4.023199 
 2019-08-01 21:20:00 27.3082 58.2776     70   V_wind -4.587732 
 2019-08-01 21:20:00 27.3082 58.2776     90   V_wind -5.152265 
 2019-08-01 21:20:00 27.3082 58.2776    110   V_wind -5.347786 
 2019-08-01 21:20:00 27.3082 58.2776    160   V_wind -5.566596 
 2019-08-01 21:20:00 27.3082 58.2776    300   V_wind -3.98961 
 2019-08-01 21:20:00 27.3082 58.2776    600   V_wind -0.9988916 
 2019-08-01 21:20:00 27.3082 58.2776   1400   V_wind 0.891775 
 2019-08-01 21:20:00 27.3082 58.2776   3000   V_wind -3.056261 
 2019-08-01 21:20:00 27.3082 58.2776      0    Kz_1m 0.2275521 
 2019-08-01 21:20:00 27.3082 58.2776     10 cnc_SO2_gas 1.238992e-09 
 2019-08-01 21:20:00 27.3082 58.2776     30 cnc_SO2_gas 1.466476e-09 
 2019-08-01 21:20:00 27.3082 58.2776     50 cnc_SO2_gas 1.578979e-09 
 2019-08-01 21:20:00 27.3082 58.2776     70 cnc_SO2_gas 1.465244e-09 
 2019-08-01 21:20:00 27.3082 58.2776     90 cnc_SO2_gas 1.596731e-09 
 2019-08-01 21:20:00 27.3082 58.2776    110 cnc_SO2_gas 1.732784e-09 
 2019-08-01 21:20:00 27.3082 58.2776    160 cnc_SO2_gas 2.36047e-09 
 2019-08-01 21:20:00 27.3082 58.2776    300 cnc_SO2_gas 6.381151e-09 
 2019-08-01 21:20:00 27.3082 58.2776    600 cnc_SO2_gas 6.948913e-09 
 2019-08-01 21:20:00 27.3082 58.2776   1400 cnc_SO2_gas 1.849993e-09 
 2019-08-01 21:20:00 27.3082 58.2776   3000 cnc_SO2_gas 7.315456e-13 
 2019-08-01 21:30:00 27.3082 58.2776     10 temperature 287.0703 
 2019-08-01 21:30:00 27.3082 58.2776     30 temperature 287.0703 
 2019-08-01 21:30:00 27.3082 58.2776     50 temperature 287.0708 
 2019-08-01 21:30:00 27.3082 58.2776     70 temperature 287.0714 
 2019-08-01 21:30:00 27.3082 58.2776     90 temperature 287.0719 
 2019-08-01 21:30:00 27.3082 58.2776    110 temperature 287.0179 
 2019-08-01 21:30:00 27.3082 58.2776    160 temperature 286.8428 
 2019-08-01 21:30:00 27.3082 58.2776    300 temperature 285.8719 
 2019-08-01 21:30:00 27.3082 58.2776    600 temperature 283.3609 
 2019-08-01 21:30:00 27.3082 58.2776   1400 temperature 277.4478 
 2019-08-01 21:30:00 27.3082 58.2776   3000 temperature 273.9677 
 2019-08-01 21:30:00 27.3082 58.2776      0  temp_2m 284.9368 
 2019-08-01 21:30:00 27.3082 58.2776     10 pot_temp 287.9083 
 2019-08-01 21:30:00 27.3082 58.2776     30 pot_temp 287.9083 
 2019-08-01 21:30:00 27.3082 58.2776     50 pot_temp 288.0925 
 2019-08-01 21:30:00 27.3082 58.2776     70 pot_temp  288.289 
 2019-08-01 21:30:00 27.3082 58.2776     90 pot_temp 288.4855 
 2019-08-01 21:30:00 27.3082 58.2776    110 pot_temp 288.6274 
 2019-08-01 21:30:00 27.3082 58.2776    160 pot_temp 288.9422 
 2019-08-01 21:30:00 27.3082 58.2776    300 pot_temp 289.3413 
 2019-08-01 21:30:00 27.3082 58.2776    600 pot_temp 289.7649 
 2019-08-01 21:30:00 27.3082 58.2776   1400 pot_temp 291.7311 
 2019-08-01 21:30:00 27.3082 58.2776   3000 pot_temp 304.8606 
 2019-08-01 21:30:00 27.3082 58.2776     10   U_wind 0.3457304 
 2019-08-01 21:30:00 27.3082 58.2776     30   U_wind 0.3457304 
 2019-08-01 21:30:00 27.3082 58.2776     50   U_wind 0.07448164 
 2019-08-01 21:30:00 27.3082 58.2776     70   U_wind -0.2149397 
 2019-08-01 21:30:00 27.3082 58.2776     90   U_wind -0.504361 
 2019-08-01 21:30:00 27.3082 58.2776    110   U_wind -0.7245836 
 2019-08-01 21:30:00 27.3082 58.2776    160   U_wind -1.22235 
 2019-08-01 21:30:00 27.3082 58.2776    300   U_wind -1.396713 
 2019-08-01 21:30:00 27.3082 58.2776    600   U_wind -0.8731241 
 2019-08-01 21:30:00 27.3082 58.2776   1400   U_wind 5.622538 
 2019-08-01 21:30:00 27.3082 58.2776   3000   U_wind 4.371433 
 2019-08-01 21:30:00 27.3082 58.2776     10   V_wind -3.473145 
 2019-08-01 21:30:00 27.3082 58.2776     30   V_wind -3.473145 
 2019-08-01 21:30:00 27.3082 58.2776     50   V_wind -4.02211 
 2019-08-01 21:30:00 27.3082 58.2776     70   V_wind -4.607793 
 2019-08-01 21:30:00 27.3082 58.2776     90   V_wind -5.193476 
 2019-08-01 21:30:00 27.3082 58.2776    110   V_wind -5.399579 
 2019-08-01 21:30:00 27.3082 58.2776    160   V_wind -5.638903 
 2019-08-01 21:30:00 27.3082 58.2776    300   V_wind -3.99878 
 2019-08-01 21:30:00 27.3082 58.2776    600   V_wind -0.9248767 
 2019-08-01 21:30:00 27.3082 58.2776   1400   V_wind 0.6831084 
 2019-08-01 21:30:00 27.3082 58.2776   3000   V_wind -3.126546 
 2019-08-01 21:30:00 27.3082 58.2776      0    Kz_1m  0.22195 
 2019-08-01 21:30:00 27.3082 58.2776     10 cnc_SO2_gas 8.430275e-10 
 2019-08-01 21:30:00 27.3082 58.2776     30 cnc_SO2_gas 9.8719e-10 
 2019-08-01 21:30:00 27.3082 58.2776     50 cnc_SO2_gas 1.063487e-09 
 2019-08-01 21:30:00 27.3082 58.2776     70 cnc_SO2_gas 1.095242e-09 
 2019-08-01 21:30:00 27.3082 58.2776     90 cnc_SO2_gas 1.159425e-09 
 2019-08-01 21:30:00 27.3082 58.2776    110 cnc_SO2_gas 1.226877e-09 
 2019-08-01 21:30:00 27.3082 58.2776    160 cnc_SO2_gas 1.729368e-09 
 2019-08-01 21:30:00 27.3082 58.2776    300 cnc_SO2_gas 5.628744e-09 
 2019-08-01 21:30:00 27.3082 58.2776    600 cnc_SO2_gas 7.186822e-09 
 2019-08-01 21:30:00 27.3082 58.2776   1400 cnc_SO2_gas 1.855725e-09 
 2019-08-01 21:30:00 27.3082 58.2776   3000 cnc_SO2_gas 6.869322e-13 
 2019-08-01 21:40:00 27.3082 58.2776     10 temperature 286.9427 
 2019-08-01 21:40:00 27.3082 58.2776     30 temperature 286.9427 
 2019-08-01 21:40:00 27.3082 58.2776     50 temperature 286.9488 
 2019-08-01 21:40:00 27.3082 58.2776     70 temperature 286.9553 
 2019-08-01 21:40:00 27.3082 58.2776     90 temperature 286.9618 
 2019-08-01 21:40:00 27.3082 58.2776    110 temperature 286.9131 
 2019-08-01 21:40:00 27.3082 58.2776    160 temperature 286.7509 
 2019-08-01 21:40:00 27.3082 58.2776    300 temperature 285.8118 
 2019-08-01 21:40:00 27.3082 58.2776    600 temperature 283.3459 
 2019-08-01 21:40:00 27.3082 58.2776   1400 temperature 277.4736 
 2019-08-01 21:40:00 27.3082 58.2776   3000 temperature 273.9687 
 2019-08-01 21:40:00 27.3082 58.2776      0  temp_2m  284.865 
 2019-08-01 21:40:00 27.3082 58.2776     10 pot_temp 287.7789 
 2019-08-01 21:40:00 27.3082 58.2776     30 pot_temp 287.7789 
 2019-08-01 21:40:00 27.3082 58.2776     50 pot_temp 287.9688 
 2019-08-01 21:40:00 27.3082 58.2776     70 pot_temp 288.1713 
 2019-08-01 21:40:00 27.3082 58.2776     90 pot_temp 288.3738 
 2019-08-01 21:40:00 27.3082 58.2776    110 pot_temp  288.521 
 2019-08-01 21:40:00 27.3082 58.2776    160 pot_temp 288.8489 
 2019-08-01 21:40:00 27.3082 58.2776    300 pot_temp   289.28 
 2019-08-01 21:40:00 27.3082 58.2776    600 pot_temp 289.7494 
 2019-08-01 21:40:00 27.3082 58.2776   1400 pot_temp 291.7577 
 2019-08-01 21:40:00 27.3082 58.2776   3000 pot_temp 304.8618 
 2019-08-01 21:40:00 27.3082 58.2776     10   U_wind 0.3636189 
 2019-08-01 21:40:00 27.3082 58.2776     30   U_wind 0.3636189 
 2019-08-01 21:40:00 27.3082 58.2776     50   U_wind 0.06426559 
 2019-08-01 21:40:00 27.3082 58.2776     70   U_wind -0.2549222 
 2019-08-01 21:40:00 27.3082 58.2776     90   U_wind -0.5741101 
 2019-08-01 21:40:00 27.3082 58.2776    110   U_wind -0.8158888 
 2019-08-01 21:40:00 27.3082 58.2776    160   U_wind -1.361467 
 2019-08-01 21:40:00 27.3082 58.2776    300   U_wind -1.538162 
 2019-08-01 21:40:00 27.3082 58.2776    600   U_wind -0.8485377 
 2019-08-01 21:40:00 27.3082 58.2776   1400   U_wind 5.693419 
 2019-08-01 21:40:00 27.3082 58.2776   3000   U_wind 4.449385 
 2019-08-01 21:40:00 27.3082 58.2776     10   V_wind -3.451869 
 2019-08-01 21:40:00 27.3082 58.2776     30   V_wind -3.451869 
 2019-08-01 21:40:00 27.3082 58.2776     50   V_wind -4.021069 
 2019-08-01 21:40:00 27.3082 58.2776     70   V_wind -4.62792 
 2019-08-01 21:40:00 27.3082 58.2776     90   V_wind -5.23477 
 2019-08-01 21:40:00 27.3082 58.2776    110   V_wind -5.451412 
 2019-08-01 21:40:00 27.3082 58.2776    160   V_wind -5.711157 
 2019-08-01 21:40:00 27.3082 58.2776    300   V_wind -4.007876 
 2019-08-01 21:40:00 27.3082 58.2776    600   V_wind -0.8507744 
 2019-08-01 21:40:00 27.3082 58.2776   1400   V_wind 0.4743517 
 2019-08-01 21:40:00 27.3082 58.2776   3000   V_wind -3.196843 
 2019-08-01 21:40:00 27.3082 58.2776      0    Kz_1m 0.2163479 
 2019-08-01 21:40:00 27.3082 58.2776     10 cnc_SO2_gas 7.176859e-10 
 2019-08-01 21:40:00 27.3082 58.2776     30 cnc_SO2_gas 8.365602e-10 
 2019-08-01 21:40:00 27.3082 58.2776     50 cnc_SO2_gas 9.326797e-10 
 2019-08-01 21:40:00 27.3082 58.2776     70 cnc_SO2_gas 8.647012e-10 
 2019-08-01 21:40:00 27.3082 58.2776     90 cnc_SO2_gas 9.844125e-10 
 2019-08-01 21:40:00 27.3082 58.2776    110 cnc_SO2_gas 1.05188e-09 
 2019-08-01 21:40:00 27.3082 58.2776    160 cnc_SO2_gas 1.570566e-09 
 2019-08-01 21:40:00 27.3082 58.2776    300 cnc_SO2_gas 5.557357e-09 
 2019-08-01 21:40:00 27.3082 58.2776    600 cnc_SO2_gas 7.585646e-09 
 2019-08-01 21:40:00 27.3082 58.2776   1400 cnc_SO2_gas 1.790319e-09 
 2019-08-01 21:40:00 27.3082 58.2776   3000 cnc_SO2_gas 6.5444e-13 
 2019-08-01 21:50:00 27.3082 58.2776     10 temperature 286.8152 
 2019-08-01 21:50:00 27.3082 58.2776     30 temperature 286.8152 
 2019-08-01 21:50:00 27.3082 58.2776     50 temperature 286.8268 
 2019-08-01 21:50:00 27.3082 58.2776     70 temperature 286.8393 
 2019-08-01 21:50:00 27.3082 58.2776     90 temperature 286.8517 
 2019-08-01 21:50:00 27.3082 58.2776    110 temperature 286.8082 
 2019-08-01 21:50:00 27.3082 58.2776    160 temperature 286.6591 
 2019-08-01 21:50:00 27.3082 58.2776    300 temperature 285.7517 
 2019-08-01 21:50:00 27.3082 58.2776    600 temperature 283.3308 
 2019-08-01 21:50:00 27.3082 58.2776   1400 temperature 277.4995 
 2019-08-01 21:50:00 27.3082 58.2776   3000 temperature 273.9697 
 2019-08-01 21:50:00 27.3082 58.2776      0  temp_2m 284.7931 
 2019-08-01 21:50:00 27.3082 58.2776     10 pot_temp 287.6496 
 2019-08-01 21:50:00 27.3082 58.2776     30 pot_temp 287.6496 
 2019-08-01 21:50:00 27.3082 58.2776     50 pot_temp 287.8452 
 2019-08-01 21:50:00 27.3082 58.2776     70 pot_temp 288.0537 
 2019-08-01 21:50:00 27.3082 58.2776     90 pot_temp 288.2621 
 2019-08-01 21:50:00 27.3082 58.2776    110 pot_temp 288.4146 
 2019-08-01 21:50:00 27.3082 58.2776    160 pot_temp 288.7556 
