#      date     time    lon    lat    lev     name    value 
 2016-10-12 05:30:00 27.3082 58.2776    110 pot_temp 273.8923 
 2016-10-12 05:30:00 27.3082 58.2776    160 pot_temp 275.0147 
 2016-10-12 05:30:00 27.3082 58.2776    300 pot_temp 276.5495 
 2016-10-12 05:30:00 27.3082 58.2776    600 pot_temp 276.7086 
 2016-10-12 05:30:00 27.3082 58.2776   1400 pot_temp 290.8938 
 2016-10-12 05:30:00 27.3082 58.2776   3000 pot_temp  298.831 
 2016-10-12 05:30:00 27.3082 58.2776     10   U_wind -1.355319 
 2016-10-12 05:30:00 27.3082 58.2776     30   U_wind -1.362648 
 2016-10-12 05:30:00 27.3082 58.2776     50   U_wind -1.824469 
 2016-10-12 05:30:00 27.3082 58.2776     70   U_wind -2.28629 
 2016-10-12 05:30:00 27.3082 58.2776     90   U_wind -2.744096 
 2016-10-12 05:30:00 27.3082 58.2776    110   U_wind -2.82107 
 2016-10-12 05:30:00 27.3082 58.2776    160   U_wind -3.024068 
 2016-10-12 05:30:00 27.3082 58.2776    300   U_wind -3.570097 
 2016-10-12 05:30:00 27.3082 58.2776    600   U_wind -3.363696 
 2016-10-12 05:30:00 27.3082 58.2776   1400   U_wind -4.620808 
 2016-10-12 05:30:00 27.3082 58.2776   3000   U_wind -8.171545 
 2016-10-12 05:30:00 27.3082 58.2776     10   V_wind -1.346297 
 2016-10-12 05:30:00 27.3082 58.2776     30   V_wind -1.338598 
 2016-10-12 05:30:00 27.3082 58.2776     50   V_wind -0.8308321 
 2016-10-12 05:30:00 27.3082 58.2776     70   V_wind -0.323066 
 2016-10-12 05:30:00 27.3082 58.2776     90   V_wind 0.1808373 
 2016-10-12 05:30:00 27.3082 58.2776    110   V_wind 0.2276864 
 2016-10-12 05:30:00 27.3082 58.2776    160   V_wind 0.2194748 
 2016-10-12 05:30:00 27.3082 58.2776    300   V_wind -0.9203711 
 2016-10-12 05:30:00 27.3082 58.2776    600   V_wind -0.7831578 
 2016-10-12 05:30:00 27.3082 58.2776   1400   V_wind 0.1836184 
 2016-10-12 05:30:00 27.3082 58.2776   3000   V_wind 0.343039 
 2016-10-12 05:30:00 27.3082 58.2776      0    Kz_1m 0.0989514 
 2016-10-12 05:30:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 05:30:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776     10 temperature 272.6011 
 2016-10-12 05:40:00 27.3082 58.2776     30 temperature 272.6076 
 2016-10-12 05:40:00 27.3082 58.2776     50 temperature 273.0043 
 2016-10-12 05:40:00 27.3082 58.2776     70 temperature 273.4011 
 2016-10-12 05:40:00 27.3082 58.2776     90 temperature 273.7961 
 2016-10-12 05:40:00 27.3082 58.2776    110 temperature 274.0594 
 2016-10-12 05:40:00 27.3082 58.2776    160 temperature 274.7031 
 2016-10-12 05:40:00 27.3082 58.2776    300 temperature  274.923 
 2016-10-12 05:40:00 27.3082 58.2776    600 temperature 272.1501 
 2016-10-12 05:40:00 27.3082 58.2776   1400 temperature 278.1035 
 2016-10-12 05:40:00 27.3082 58.2776   3000 temperature 269.9055 
 2016-10-12 05:40:00 27.3082 58.2776      0  temp_2m 272.3264 
 2016-10-12 05:40:00 27.3082 58.2776     10 pot_temp 271.5845 
 2016-10-12 05:40:00 27.3082 58.2776     30 pot_temp  271.594 
 2016-10-12 05:40:00 27.3082 58.2776     50 pot_temp 272.1844 
 2016-10-12 05:40:00 27.3082 58.2776     70 pot_temp 272.7748 
 2016-10-12 05:40:00 27.3082 58.2776     90 pot_temp 273.3635 
 2016-10-12 05:40:00 27.3082 58.2776    110 pot_temp 273.8218 
 2016-10-12 05:40:00 27.3082 58.2776    160 pot_temp 274.9532 
 2016-10-12 05:40:00 27.3082 58.2776    300 pot_temp  276.543 
 2016-10-12 05:40:00 27.3082 58.2776    600 pot_temp 276.6999 
 2016-10-12 05:40:00 27.3082 58.2776   1400 pot_temp  290.871 
 2016-10-12 05:40:00 27.3082 58.2776   3000 pot_temp 298.8378 
 2016-10-12 05:40:00 27.3082 58.2776     10   U_wind -1.32941 
 2016-10-12 05:40:00 27.3082 58.2776     30   U_wind -1.336663 
 2016-10-12 05:40:00 27.3082 58.2776     50   U_wind -1.784858 
 2016-10-12 05:40:00 27.3082 58.2776     70   U_wind -2.233052 
 2016-10-12 05:40:00 27.3082 58.2776     90   U_wind -2.677055 
 2016-10-12 05:40:00 27.3082 58.2776    110   U_wind -2.760309 
 2016-10-12 05:40:00 27.3082 58.2776    160   U_wind -2.981269 
 2016-10-12 05:40:00 27.3082 58.2776    300   U_wind -3.595926 
 2016-10-12 05:40:00 27.3082 58.2776    600   U_wind -3.422663 
 2016-10-12 05:40:00 27.3082 58.2776   1400   U_wind -4.578473 
 2016-10-12 05:40:00 27.3082 58.2776   3000   U_wind  -8.0824 
 2016-10-12 05:40:00 27.3082 58.2776     10   V_wind -1.28729 
 2016-10-12 05:40:00 27.3082 58.2776     30   V_wind -1.27976 
 2016-10-12 05:40:00 27.3082 58.2776     50   V_wind -0.7920767 
 2016-10-12 05:40:00 27.3082 58.2776     70   V_wind -0.3043931 
 2016-10-12 05:40:00 27.3082 58.2776     90   V_wind 0.1791645 
 2016-10-12 05:40:00 27.3082 58.2776    110   V_wind 0.2236905 
 2016-10-12 05:40:00 27.3082 58.2776    160   V_wind 0.2064377 
 2016-10-12 05:40:00 27.3082 58.2776    300   V_wind -0.9843264 
 2016-10-12 05:40:00 27.3082 58.2776    600   V_wind -0.8405521 
 2016-10-12 05:40:00 27.3082 58.2776   1400   V_wind 0.1356891 
 2016-10-12 05:40:00 27.3082 58.2776   3000   V_wind 0.3789688 
 2016-10-12 05:40:00 27.3082 58.2776      0    Kz_1m 0.09730117 
 2016-10-12 05:40:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 05:40:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776     10 temperature 272.5486 
 2016-10-12 05:50:00 27.3082 58.2776     30 temperature 272.5551 
 2016-10-12 05:50:00 27.3082 58.2776     50 temperature 272.9469 
 2016-10-12 05:50:00 27.3082 58.2776     70 temperature 273.3388 
 2016-10-12 05:50:00 27.3082 58.2776     90 temperature 273.7288 
 2016-10-12 05:50:00 27.3082 58.2776    110 temperature 273.9944 
 2016-10-12 05:50:00 27.3082 58.2776    160 temperature 274.6471 
 2016-10-12 05:50:00 27.3082 58.2776    300 temperature 274.9219 
 2016-10-12 05:50:00 27.3082 58.2776    600 temperature 272.1468 
 2016-10-12 05:50:00 27.3082 58.2776   1400 temperature 278.0856 
 2016-10-12 05:50:00 27.3082 58.2776   3000 temperature 269.9163 
 2016-10-12 05:50:00 27.3082 58.2776      0  temp_2m 272.3654 
 2016-10-12 05:50:00 27.3082 58.2776     10 pot_temp 271.5264 
 2016-10-12 05:50:00 27.3082 58.2776     30 pot_temp  271.536 
 2016-10-12 05:50:00 27.3082 58.2776     50 pot_temp 272.1215 
 2016-10-12 05:50:00 27.3082 58.2776     70 pot_temp 272.7069 
 2016-10-12 05:50:00 27.3082 58.2776     90 pot_temp 273.2906 
 2016-10-12 05:50:00 27.3082 58.2776    110 pot_temp 273.7512 
 2016-10-12 05:50:00 27.3082 58.2776    160 pot_temp 274.8917 
 2016-10-12 05:50:00 27.3082 58.2776    300 pot_temp 276.5366 
 2016-10-12 05:50:00 27.3082 58.2776    600 pot_temp 276.6911 
 2016-10-12 05:50:00 27.3082 58.2776   1400 pot_temp 290.8483 
 2016-10-12 05:50:00 27.3082 58.2776   3000 pot_temp 298.8445 
 2016-10-12 05:50:00 27.3082 58.2776     10   U_wind -1.303501 
 2016-10-12 05:50:00 27.3082 58.2776     30   U_wind -1.310671 
 2016-10-12 05:50:00 27.3082 58.2776     50   U_wind -1.745233 
 2016-10-12 05:50:00 27.3082 58.2776     70   U_wind -2.179794 
 2016-10-12 05:50:00 27.3082 58.2776     90   U_wind -2.610025 
 2016-10-12 05:50:00 27.3082 58.2776    110   U_wind -2.699563 
 2016-10-12 05:50:00 27.3082 58.2776    160   U_wind -2.938511 
 2016-10-12 05:50:00 27.3082 58.2776    300   U_wind -3.621773 
 2016-10-12 05:50:00 27.3082 58.2776    600   U_wind -3.481623 
 2016-10-12 05:50:00 27.3082 58.2776   1400   U_wind -4.536154 
 2016-10-12 05:50:00 27.3082 58.2776   3000   U_wind -7.993264 
 2016-10-12 05:50:00 27.3082 58.2776     10   V_wind -1.228283 
 2016-10-12 05:50:00 27.3082 58.2776     30   V_wind -1.220934 
 2016-10-12 05:50:00 27.3082 58.2776     50   V_wind -0.7533416 
 2016-10-12 05:50:00 27.3082 58.2776     70   V_wind -0.2857495 
 2016-10-12 05:50:00 27.3082 58.2776     90   V_wind 0.1774872 
 2016-10-12 05:50:00 27.3082 58.2776    110   V_wind 0.2196892 
 2016-10-12 05:50:00 27.3082 58.2776    160   V_wind 0.1933688 
 2016-10-12 05:50:00 27.3082 58.2776    300   V_wind -1.04828 
 2016-10-12 05:50:00 27.3082 58.2776    600   V_wind -0.897947 
 2016-10-12 05:50:00 27.3082 58.2776   1400   V_wind 0.08777825 
 2016-10-12 05:50:00 27.3082 58.2776   3000   V_wind 0.4149008 
 2016-10-12 05:50:00 27.3082 58.2776      0    Kz_1m 0.09565096 
 2016-10-12 05:50:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 05:50:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776     10 temperature 272.4962 
 2016-10-12 06:00:00 27.3082 58.2776     30 temperature 272.5027 
 2016-10-12 06:00:00 27.3082 58.2776     50 temperature 272.8896 
 2016-10-12 06:00:00 27.3082 58.2776     70 temperature 273.2764 
 2016-10-12 06:00:00 27.3082 58.2776     90 temperature 273.6615 
 2016-10-12 06:00:00 27.3082 58.2776    110 temperature 273.9294 
 2016-10-12 06:00:00 27.3082 58.2776    160 temperature 274.5912 
 2016-10-12 06:00:00 27.3082 58.2776    300 temperature 274.9209 
 2016-10-12 06:00:00 27.3082 58.2776    600 temperature 272.1435 
 2016-10-12 06:00:00 27.3082 58.2776   1400 temperature 278.0677 
 2016-10-12 06:00:00 27.3082 58.2776   3000 temperature 269.9273 
 2016-10-12 06:00:00 27.3082 58.2776      0  temp_2m 272.4044 
 2016-10-12 06:00:00 27.3082 58.2776     10 pot_temp 271.4684 
 2016-10-12 06:00:00 27.3082 58.2776     30 pot_temp 271.4781 
 2016-10-12 06:00:00 27.3082 58.2776     50 pot_temp 272.0586 
 2016-10-12 06:00:00 27.3082 58.2776     70 pot_temp 272.6391 
 2016-10-12 06:00:00 27.3082 58.2776     90 pot_temp 273.2178 
 2016-10-12 06:00:00 27.3082 58.2776    110 pot_temp 273.6806 
 2016-10-12 06:00:00 27.3082 58.2776    160 pot_temp 274.8302 
 2016-10-12 06:00:00 27.3082 58.2776    300 pot_temp 276.5301 
 2016-10-12 06:00:00 27.3082 58.2776    600 pot_temp 276.6823 
 2016-10-12 06:00:00 27.3082 58.2776   1400 pot_temp 290.8255 
 2016-10-12 06:00:00 27.3082 58.2776   3000 pot_temp 298.8513 
 2016-10-12 06:00:00 27.3082 58.2776     10   U_wind -1.277593 
 2016-10-12 06:00:00 27.3082 58.2776     30   U_wind -1.284671 
 2016-10-12 06:00:00 27.3082 58.2776     50   U_wind -1.705594 
 2016-10-12 06:00:00 27.3082 58.2776     70   U_wind -2.126516 
 2016-10-12 06:00:00 27.3082 58.2776     90   U_wind -2.543007 
 2016-10-12 06:00:00 27.3082 58.2776    110   U_wind -2.638832 
 2016-10-12 06:00:00 27.3082 58.2776    160   U_wind -2.895795 
 2016-10-12 06:00:00 27.3082 58.2776    300   U_wind -3.647639 
 2016-10-12 06:00:00 27.3082 58.2776    600   U_wind -3.540576 
 2016-10-12 06:00:00 27.3082 58.2776   1400   U_wind -4.493852 
 2016-10-12 06:00:00 27.3082 58.2776   3000   U_wind -7.904132 
 2016-10-12 06:00:00 27.3082 58.2776     10   V_wind -1.169276 
 2016-10-12 06:00:00 27.3082 58.2776     30   V_wind -1.162119 
 2016-10-12 06:00:00 27.3082 58.2776     50   V_wind -0.714627 
 2016-10-12 06:00:00 27.3082 58.2776     70   V_wind -0.2671353 
 2016-10-12 06:00:00 27.3082 58.2776     90   V_wind 0.1758052 
 2016-10-12 06:00:00 27.3082 58.2776    110   V_wind 0.2156825 
 2016-10-12 06:00:00 27.3082 58.2776    160   V_wind 0.1802681 
 2016-10-12 06:00:00 27.3082 58.2776    300   V_wind -1.112231 
 2016-10-12 06:00:00 27.3082 58.2776    600   V_wind -0.9553425 
 2016-10-12 06:00:00 27.3082 58.2776   1400   V_wind 0.0398859 
 2016-10-12 06:00:00 27.3082 58.2776   3000   V_wind 0.4508356 
 2016-10-12 06:00:00 27.3082 58.2776      0    Kz_1m 0.09400073 
 2016-10-12 06:00:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 06:00:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776     10 temperature  272.597 
 2016-10-12 06:10:00 27.3082 58.2776     30 temperature 272.6024 
 2016-10-12 06:10:00 27.3082 58.2776     50 temperature 272.9377 
 2016-10-12 06:10:00 27.3082 58.2776     70 temperature 273.2729 
 2016-10-12 06:10:00 27.3082 58.2776     90 temperature  273.607 
 2016-10-12 06:10:00 27.3082 58.2776    110 temperature 273.8641 
 2016-10-12 06:10:00 27.3082 58.2776    160 temperature 274.5066 
 2016-10-12 06:10:00 27.3082 58.2776    300 temperature 274.8784 
 2016-10-12 06:10:00 27.3082 58.2776    600 temperature 272.1017 
 2016-10-12 06:10:00 27.3082 58.2776   1400 temperature 278.0264 
 2016-10-12 06:10:00 27.3082 58.2776   3000 temperature 269.9156 
 2016-10-12 06:10:00 27.3082 58.2776      0  temp_2m 272.6167 
 2016-10-12 06:10:00 27.3082 58.2776     10 pot_temp  271.564 
 2016-10-12 06:10:00 27.3082 58.2776     30 pot_temp 271.5725 
 2016-10-12 06:10:00 27.3082 58.2776     50 pot_temp 272.1015 
 2016-10-12 06:10:00 27.3082 58.2776     70 pot_temp 272.6305 
 2016-10-12 06:10:00 27.3082 58.2776     90 pot_temp 273.1583 
 2016-10-12 06:10:00 27.3082 58.2776    110 pot_temp 273.6104 
 2016-10-12 06:10:00 27.3082 58.2776    160 pot_temp 274.7407 
 2016-10-12 06:10:00 27.3082 58.2776    300 pot_temp 276.4828 
 2016-10-12 06:10:00 27.3082 58.2776    600 pot_temp 276.6357 
 2016-10-12 06:10:00 27.3082 58.2776   1400 pot_temp 290.7798 
 2016-10-12 06:10:00 27.3082 58.2776   3000 pot_temp 298.8361 
 2016-10-12 06:10:00 27.3082 58.2776     10   U_wind -1.247654 
 2016-10-12 06:10:00 27.3082 58.2776     30   U_wind -1.253873 
 2016-10-12 06:10:00 27.3082 58.2776     50   U_wind -1.636719 
 2016-10-12 06:10:00 27.3082 58.2776     70   U_wind -2.019565 
 2016-10-12 06:10:00 27.3082 58.2776     90   U_wind -2.399052 
 2016-10-12 06:10:00 27.3082 58.2776    110   U_wind -2.521446 
 2016-10-12 06:10:00 27.3082 58.2776    160   U_wind -2.839143 
 2016-10-12 06:10:00 27.3082 58.2776    300   U_wind -3.653528 
 2016-10-12 06:10:00 27.3082 58.2776    600   U_wind -3.57411 
 2016-10-12 06:10:00 27.3082 58.2776   1400   U_wind -4.431588 
 2016-10-12 06:10:00 27.3082 58.2776   3000   U_wind -7.787734 
 2016-10-12 06:10:00 27.3082 58.2776     10   V_wind -1.06311 
 2016-10-12 06:10:00 27.3082 58.2776     30   V_wind -1.056824 
 2016-10-12 06:10:00 27.3082 58.2776     50   V_wind -0.6501688 
 2016-10-12 06:10:00 27.3082 58.2776     70   V_wind -0.243514 
 2016-10-12 06:10:00 27.3082 58.2776     90   V_wind 0.1594083 
 2016-10-12 06:10:00 27.3082 58.2776    110   V_wind 0.2066819 
 2016-10-12 06:10:00 27.3082 58.2776    160   V_wind 0.1861194 
 2016-10-12 06:10:00 27.3082 58.2776    300   V_wind -1.122467 
 2016-10-12 06:10:00 27.3082 58.2776    600   V_wind -0.9446738 
 2016-10-12 06:10:00 27.3082 58.2776   1400   V_wind 0.01361224 
 2016-10-12 06:10:00 27.3082 58.2776   3000   V_wind 0.4768729 
 2016-10-12 06:10:00 27.3082 58.2776      0    Kz_1m 0.0874665 
 2016-10-12 06:10:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 06:10:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776     10 temperature 272.8511 
 2016-10-12 06:20:00 27.3082 58.2776     30 temperature 272.8546 
 2016-10-12 06:20:00 27.3082 58.2776     50 temperature 273.0916 
 2016-10-12 06:20:00 27.3082 58.2776     70 temperature 273.3286 
 2016-10-12 06:20:00 27.3082 58.2776     90 temperature 273.5653 
 2016-10-12 06:20:00 27.3082 58.2776    110 temperature 273.7988 
 2016-10-12 06:20:00 27.3082 58.2776    160 temperature 274.3932 
 2016-10-12 06:20:00 27.3082 58.2776    300 temperature 274.7943 
 2016-10-12 06:20:00 27.3082 58.2776    600 temperature 272.0215 
 2016-10-12 06:20:00 27.3082 58.2776   1400 temperature 277.9616 
 2016-10-12 06:20:00 27.3082 58.2776   3000 temperature 269.8814 
 2016-10-12 06:20:00 27.3082 58.2776      0  temp_2m 273.0022 
 2016-10-12 06:20:00 27.3082 58.2776     10 pot_temp 271.8133 
 2016-10-12 06:20:00 27.3082 58.2776     30 pot_temp 271.8196 
 2016-10-12 06:20:00 27.3082 58.2776     50 pot_temp 272.2506 
 2016-10-12 06:20:00 27.3082 58.2776     70 pot_temp 272.6816 
 2016-10-12 06:20:00 27.3082 58.2776     90 pot_temp 273.1124 
 2016-10-12 06:20:00 27.3082 58.2776    110 pot_temp 273.5408 
 2016-10-12 06:20:00 27.3082 58.2776    160 pot_temp  274.623 
 2016-10-12 06:20:00 27.3082 58.2776    300 pot_temp 276.3946 
 2016-10-12 06:20:00 27.3082 58.2776    600 pot_temp 276.5513 
 2016-10-12 06:20:00 27.3082 58.2776   1400 pot_temp  290.711 
 2016-10-12 06:20:00 27.3082 58.2776   3000 pot_temp 298.7989 
 2016-10-12 06:20:00 27.3082 58.2776     10   U_wind -1.213684 
 2016-10-12 06:20:00 27.3082 58.2776     30   U_wind -1.21842 
 2016-10-12 06:20:00 27.3082 58.2776     50   U_wind -1.538796 
 2016-10-12 06:20:00 27.3082 58.2776     70   U_wind -1.859173 
 2016-10-12 06:20:00 27.3082 58.2776     90   U_wind -2.177975 
 2016-10-12 06:20:00 27.3082 58.2776    110   U_wind -2.34724 
 2016-10-12 06:20:00 27.3082 58.2776    160   U_wind -2.768493 
 2016-10-12 06:20:00 27.3082 58.2776    300   U_wind -3.639434 
 2016-10-12 06:20:00 27.3082 58.2776    600   U_wind -3.582222 
 2016-10-12 06:20:00 27.3082 58.2776   1400   U_wind -4.349377 
 2016-10-12 06:20:00 27.3082 58.2776   3000   U_wind -7.644012 
 2016-10-12 06:20:00 27.3082 58.2776     10   V_wind -0.9097859 
 2016-10-12 06:20:00 27.3082 58.2776     30   V_wind -0.9049152 
 2016-10-12 06:20:00 27.3082 58.2776     50   V_wind -0.5597924 
 2016-10-12 06:20:00 27.3082 58.2776     70   V_wind -0.2146694 
 2016-10-12 06:20:00 27.3082 58.2776     90   V_wind 0.1282412 
 2016-10-12 06:20:00 27.3082 58.2776    110   V_wind 0.1926404 
 2016-10-12 06:20:00 27.3082 58.2776    160   V_wind 0.2109359 
 2016-10-12 06:20:00 27.3082 58.2776    300   V_wind -1.078989 
 2016-10-12 06:20:00 27.3082 58.2776    600   V_wind -0.865957 
 2016-10-12 06:20:00 27.3082 58.2776   1400   V_wind 0.008917281 
 2016-10-12 06:20:00 27.3082 58.2776   3000   V_wind 0.4930262 
 2016-10-12 06:20:00 27.3082 58.2776      0    Kz_1m 0.08093228 
 2016-10-12 06:20:00 27.3082 58.2776     10 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776     30 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776     50 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776     70 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776     90 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776    110 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776    160 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776    300 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776    600 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776   1400 cnc_SO2_gas        0 
 2016-10-12 06:20:00 27.3082 58.2776   3000 cnc_SO2_gas        0 
 2016-10-12 06:30:00 27.3082 58.2776     10 temperature 273.1051 
 2016-10-12 06:30:00 27.3082 58.2776     30 temperature  273.107 
 2016-10-12 06:30:00 27.3082 58.2776     50 temperature 273.2459 
 2016-10-12 06:30:00 27.3082 58.2776     70 temperature 273.3847 
 2016-10-12 06:30:00 27.3082 58.2776     90 temperature 273.5239 
 2016-10-12 06:30:00 27.3082 58.2776    110 temperature 273.7335 
 2016-10-12 06:30:00 27.3082 58.2776    160 temperature 274.2798 
 2016-10-12 06:30:00 27.3082 58.2776    300 temperature 274.7104 
 2016-10-12 06:30:00 27.3082 58.2776    600 temperature 271.9412 
 2016-10-12 06:30:00 27.3082 58.2776   1400 temperature 277.8967 
 2016-10-12 06:30:00 27.3082 58.2776   3000 temperature 269.8472 
 2016-10-12 06:30:00 27.3082 58.2776      0  temp_2m 273.3878 
 2016-10-12 06:30:00 27.3082 58.2776     10 pot_temp 272.0626 
 2016-10-12 06:30:00 27.3082 58.2776     30 pot_temp  272.067 
 2016-10-12 06:30:00 27.3082 58.2776     50 pot_temp 272.4001 
 2016-10-12 06:30:00 27.3082 58.2776     70 pot_temp 272.7332 
 2016-10-12 06:30:00 27.3082 58.2776     90 pot_temp 273.0667 
 2016-10-12 06:30:00 27.3082 58.2776    110 pot_temp 273.4713 
 2016-10-12 06:30:00 27.3082 58.2776    160 pot_temp 274.5053 
 2016-10-12 06:30:00 27.3082 58.2776    300 pot_temp 276.3064 
 2016-10-12 06:30:00 27.3082 58.2776    600 pot_temp 276.4669 
 2016-10-12 06:30:00 27.3082 58.2776   1400 pot_temp 290.6423 
 2016-10-12 06:30:00 27.3082 58.2776   3000 pot_temp 298.7617 
 2016-10-12 06:30:00 27.3082 58.2776     10   U_wind -1.179714 
 2016-10-12 06:30:00 27.3082 58.2776     30   U_wind -1.18315 
 2016-10-12 06:30:00 27.3082 58.2776     50   U_wind -1.44111 
 2016-10-12 06:30:00 27.3082 58.2776     70   U_wind -1.699071 
 2016-10-12 06:30:00 27.3082 58.2776     90   U_wind -1.956666 
 2016-10-12 06:30:00 27.3082 58.2776    110   U_wind -2.172828 
 2016-10-12 06:30:00 27.3082 58.2776    160   U_wind -2.697799 
 2016-10-12 06:30:00 27.3082 58.2776    300   U_wind -3.625347 
 2016-10-12 06:30:00 27.3082 58.2776    600   U_wind -3.590322 
 2016-10-12 06:30:00 27.3082 58.2776   1400   U_wind -4.267199 
 2016-10-12 06:30:00 27.3082 58.2776   3000   U_wind -7.500219 
 2016-10-12 06:30:00 27.3082 58.2776     10   V_wind -0.7564617 
 2016-10-12 06:30:00 27.3082 58.2776     30   V_wind -0.7528405 
 2016-10-12 06:30:00 27.3082 58.2776     50   V_wind -0.4692034 
 2016-10-12 06:30:00 27.3082 58.2776     70   V_wind -0.1855664 
 2016-10-12 06:30:00 27.3082 58.2776     90   V_wind 0.09699603 
 2016-10-12 06:30:00 27.3082 58.2776    110   V_wind 0.1785305 
 2016-10-12 06:30:00 27.3082 58.2776    160   V_wind 0.2357378 
 2016-10-12 06:30:00 27.3082 58.2776    300   V_wind -1.035506 
 2016-10-12 06:30:00 27.3082 58.2776    600   V_wind -0.7872621 
